Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,2,CCCV_Chg,2025-11-08 14:05:38.453,3.417631,49.999059,109.628,368.032559,170878.334009,0.0009,368.032559,0.0,109.628,0.0,73.08533333333332
1,2,CCCV_Chg,2025-11-08 14:05:39.456,3.417634,49.998945,109.642,368.080118,170878.094396,0.0009,368.080118,0.0,109.642,0.0,73.09466666666665
1,2,CCCV_Chg,2025-11-08 14:05:40.455,3.417648,49.999137,109.656,368.127552,170879.45057,0.0009,368.127552,0.0,109.656,0.0,73.104
1,2,CCCV_Chg,2025-11-08 14:05:41.453,3.417657,49.999029,109.67,368.174969,170879.531455,0.0009,368.174969,0.0,109.67,0.0,73.11333333333333
1,2,CCCV_Chg,2025-11-08 14:05:42.456,3.417659,49.999009,109.684,368.222401,170879.5631,0.0009,368.222401,0.0,109.684,0.0,73.12266666666666
1,2,CCCV_Chg,2025-11-08 14:05:43.452,3.41767,49.999084,109.698,368.269875,170880.369414,0.0009,368.269875,0.0,109.698,0.0,73.13199999999999
1,2,CCCV_Chg,2025-11-08 14:05:44.412,3.417683,49.99915,109.712,368.31738,170881.244969,0.0009,368.31738,0.0,109.712,0.0,73.14133333333334
1,2,CCCV_Chg,2025-11-08 14:05:45.412,3.417688,49.999105,109.725,368.364864,170881.341169,0.0009,368.364864,0.0,109.725,0.0,73.15
1,2,CCCV_Chg,2025-11-08 14:05:46.411,3.417703,49.999053,109.739,368.412272,170881.913435,0.0009,368.412272,0.0,109.739,0.0,73.15933333333334
1,2,CCCV_Chg,2025-11-08 14:05:47.411,3.417716,49.998959,109.753,368.459737,170882.242158,0.0009,368.459737,0.0,109.753,0.0,73.16866666666667
1,2,CCCV_Chg,2025-11-08 14:05:48.412,3.417722,49.999175,109.767,368.507256,170883.280379,0.0009,368.507256,0.0,109.767,0.0,73.178
1,2,CCCV_Chg,2025-11-08 14:05:49.412,3.417735,49.999155,109.781,368.554647,170883.862014,0.0009,368.554647,0.0,109.781,0.0,73.18733333333334
1,2,CCCV_Chg,2025-11-08 14:05:50.461,3.417744,49.999103,109.795,368.602124,170884.134284,0.0009,368.602124,0.0,109.795,0.0,73.19666666666667
1,2,CCCV_Chg,2025-11-08 14:05:51.463,3.417752,49.999079,109.809,368.649606,170884.45225,0.0009,368.649606,0.0,109.809,0.0,73.206
1,2,CCCV_Chg,2025-11-08 14:05:52.463,3.417772,49.999037,109.823,368.697063,170885.308686,0.0009,368.697063,0.0,109.823,0.0,73.21533333333333
1,2,CCCV_Chg,2025-11-08 14:05:53.462,3.417763,49.99907,109.837,368.744614,170884.97148,0.0009,368.744614,0.0,109.837,0.0,73.22466666666668
1,2,CCCV_Chg,2025-11-08 14:05:54.462,3.417772,49.999047,109.85,368.792077,170885.342863,0.0009,368.792077,0.0,109.85,0.0,73.23333333333333
1,2,CCCV_Chg,2025-11-08 14:05:55.461,3.417791,49.998868,109.864,368.839466,170885.681061,0.0009,368.839466,0.0,109.864,0.0,73.24266666666666
1,2,CCCV_Chg,2025-11-08 14:05:56.458,3.417804,49.999091,109.878,368.886958,170887.093216,0.0009,368.886958,0.0,109.878,0.0,73.252
1,2,CCCV_Chg,2025-11-08 14:05:57.459,3.417799,49.999137,109.892,368.934448,170887.000439,0.0009,368.934448,0.0,109.892,0.0,73.26133333333333
1,2,CCCV_Chg,2025-11-08 14:05:58.457,3.417824,49.999185,109.906,368.981876,170888.414473,0.0009,368.981876,0.0,109.906,0.0,73.27066666666667
1,2,CCCV_Chg,2025-11-08 14:05:59.457,3.417831,49.999043,109.92,369.029339,170888.279136,0.0009,369.029339,0.0,109.92,0.0,73.28
1,2,CCCV_Chg,2025-11-08 14:06:00.459,3.417841,49.999192,109.934,369.076772,170889.288384,0.0009,369.076772,0.0,109.934,0.0,73.28933333333333
1,2,CCCV_Chg,2025-11-08 14:06:01.458,3.417849,49.99902,109.948,369.124298,170889.100508,0.0009,369.124298,0.0,109.948,0.0,73.29866666666666
1,2,CCCV_Chg,2025-11-08 14:06:02.456,3.417859,49.99906,109.962,369.171836,170889.737213,0.0009,369.171836,0.0,109.962,0.0,73.308
1,2,CCCV_Chg,2025-11-08 14:06:03.455,3.417875,49.998969,109.975,369.219258,170890.226171,0.0009,369.219258,0.0,109.975,0.0,73.31666666666666
1,2,CCCV_Chg,2025-11-08 14:06:04.455,3.417882,49.999047,109.989,369.26673,170890.842758,0.0009,369.26673,0.0,109.989,0.0,73.326
1,2,CCCV_Chg,2025-11-08 14:06:05.453,3.417894,49.999064,110.003,369.314127,170891.500851,0.0009,369.314127,0.0,110.003,0.0,73.33533333333332
1,2,CCCV_Chg,2025-11-08 14:06:06.457,3.41789,49.999325,110.017,369.361601,170892.192924,0.0009,369.361601,0.0,110.017,0.0,73.34466666666665
1,2,CCCV_Chg,2025-11-08 14:06:07.457,3.417906,49.999003,110.031,369.409077,170891.892348,0.0009,369.409077,0.0,110.031,0.0,73.354
1,2,CCCV_Chg,2025-11-08 14:06:08.452,3.417925,49.999052,110.045,369.456603,170893.009807,0.0009,369.456603,0.0,110.045,0.0,73.36333333333333
1,2,CCCV_Chg,2025-11-08 14:06:09.450,3.417939,49.99911,110.059,369.504009,170893.908034,0.0009,369.504009,0.0,110.059,0.0,73.37266666666666
1,2,CCCV_Chg,2025-11-08 14:06:10.452,3.417937,49.999111,110.073,369.551553,170893.811454,0.0009,369.551553,0.0,110.073,0.0,73.38199999999999
1,2,CCCV_Chg,2025-11-08 14:06:11.452,3.417954,49.999059,110.087,369.598921,170894.483705,0.0009,369.598921,0.0,110.087,0.0,73.39133333333334
1,2,CCCV_Chg,2025-11-08 14:06:12.453,3.417954,49.999009,110.101,369.646399,170894.312808,0.0009,369.646399,0.0,110.101,0.0,73.40066666666667
1,2,CCCV_Chg,2025-11-08 14:06:13.451,3.417972,49.999207,110.114,369.693889,170895.889548,0.0009,369.693889,0.0,110.114,0.0,73.40933333333334
1,2,CCCV_Chg,2025-11-08 14:06:14.442,3.417983,49.999065,110.128,369.741416,170895.954186,0.0009,369.741416,0.0,110.128,0.0,73.41866666666667
1,2,CCCV_Chg,2025-11-08 14:06:15.443,3.417984,49.999102,110.142,369.788826,170896.13065,0.0009,369.788826,0.0,110.142,0.0,73.428
1,2,CCCV_Chg,2025-11-08 14:06:16.443,3.417993,49.999075,110.156,369.836277,170896.488356,0.0009,369.836277,0.0,110.156,0.0,73.43733333333334
1,2,CCCV_Chg,2025-11-08 14:06:17.444,3.418004,49.998951,110.17,369.883762,170896.614514,0.0009,369.883762,0.0,110.17,0.0,73.44666666666667
1,2,CCCV_Chg,2025-11-08 14:06:18.442,3.418012,49.99902,110.184,369.931213,170897.250348,0.0009,369.931213,0.0,110.184,0.0,73.456
1,2,CCCV_Chg,2025-11-08 14:06:19.442,3.418015,49.999004,110.198,369.978652,170897.345657,0.0009,369.978652,0.0,110.198,0.0,73.46533333333333
1,2,CCCV_Chg,2025-11-08 14:06:20.392,3.418031,49.999186,110.212,370.026154,170898.767723,0.0009,370.026154,0.0,110.212,0.0,73.47466666666668
1,2,CCCV_Chg,2025-11-08 14:06:21.394,3.418046,49.998944,110.226,370.073596,170898.690543,0.0009,370.073596,0.0,110.226,0.0,73.48400000000001
1,2,CCCV_Chg,2025-11-08 14:06:22.393,3.41805,49.999077,110.239,370.121063,170899.34514,0.0009,370.1210630000001,0.0,110.239,0.0,73.49266666666666
1,2,CCCV_Chg,2025-11-08 14:06:23.395,3.418067,49.999129,110.253,370.168575,170900.372864,0.0009,370.168575,0.0,110.253,0.0,73.502
1,2,CCCV_Chg,2025-11-08 14:06:24.393,3.418069,49.999075,110.267,370.216026,170900.288286,0.0009,370.216026,0.0,110.267,0.0,73.51133333333333
1,2,CCCV_Chg,2025-11-08 14:06:25.395,3.418074,49.999128,110.281,370.263523,170900.719439,0.0009,370.263523,0.0,110.281,0.0,73.52066666666667
1,2,CCCV_Chg,2025-11-08 14:06:26.382,3.418098,49.999007,110.295,370.311005,170901.505829,0.0009,370.311005,0.0,110.295,0.0,73.53
1,2,CCCV_Chg,2025-11-08 14:06:27.382,3.418106,49.999179,110.309,370.358474,170902.493735,0.0009,370.358474,0.0,110.309,0.0,73.53933333333333
1,2,CCCV_Chg,2025-11-08 14:06:28.384,3.418127,49.999127,110.323,370.405916,170903.365975,0.0009,370.4059160000001,0.0,110.323,0.0,73.54866666666666
1,2,CCCV_Chg,2025-11-08 14:06:29.384,3.418118,49.999174,110.337,370.453362,170903.076635,0.0009,370.453362,0.0,110.337,0.0,73.558
1,2,CCCV_Chg,2025-11-08 14:06:30.382,3.418132,49.999158,110.35,370.500876,170903.721933,0.0009,370.500876,0.0,110.35,0.0,73.56666666666666
1,2,CCCV_Chg,2025-11-08 14:06:31.383,3.418131,49.999126,110.364,370.548307,170903.562554,0.0009,370.548307,0.0,110.364,0.0,73.576
1,2,CCCV_Chg,2025-11-08 14:06:32.406,3.418152,49.999158,110.378,370.595859,170904.721916,0.0009,370.595859,0.0,110.378,0.0,73.58533333333332
1,2,CCCV_Chg,2025-11-08 14:06:33.410,3.418165,49.999021,110.392,370.64372,170904.903616,0.0009,370.64372,0.0,110.392,0.0,73.59466666666665
1,2,CCCV_Chg,2025-11-08 14:06:34.410,3.418166,49.998968,110.406,370.691199,170904.772453,0.0009,370.691199,0.0,110.406,0.0,73.604
1,2,CCCV_Chg,2025-11-08 14:06:35.409,3.418179,49.999125,110.42,370.738669,170905.959093,0.0009,370.738669,0.0,110.42,0.0,73.61333333333333
1,2,CCCV_Chg,2025-11-08 14:06:36.409,3.418196,49.998892,110.434,370.785696,170906.012639,0.0009,370.785696,0.0,110.434,0.0,73.62266666666666
1,2,CCCV_Chg,2025-11-08 14:06:37.407,3.418206,49.999009,110.448,370.833229,170906.912558,0.0009,370.833229,0.0,110.448,0.0,73.63199999999999
1,2,CCCV_Chg,2025-11-08 14:06:38.408,3.418213,49.999038,110.462,370.880725,170907.361679,0.0009,370.880725,0.0,110.462,0.0,73.64133333333334
1,2,CCCV_Chg,2025-11-08 14:06:39.407,3.418221,49.999117,110.476,370.928172,170908.031711,0.0009,370.928172,0.0,110.476,0.0,73.65066666666667
1,2,CCCV_Chg,2025-11-08 14:06:40.408,3.418227,49.999019,110.489,370.97554,170907.996719,0.0009,370.97554,0.0,110.489,0.0,73.65933333333334
1,2,CCCV_Chg,2025-11-08 14:06:41.409,3.418235,49.999038,110.503,371.023482,170908.461658,0.0009,371.023482,0.0,110.503,0.0,73.66866666666667
1,2,CCCV_Chg,2025-11-08 14:06:42.411,3.41825,49.999059,110.517,371.07096,170909.283427,0.0009,371.07096,0.0,110.517,0.0,73.678
1,2,CCCV_Chg,2025-11-08 14:06:43.409,3.418262,49.998997,110.531,371.118439,170909.671483,0.0009,371.118439,0.0,110.531,0.0,73.68733333333334
1,2,CCCV_Chg,2025-11-08 14:06:44.359,3.418269,49.999088,110.545,371.165931,170910.332539,0.0009,371.165931,0.0,110.545,0.0,73.69666666666667
1,2,CCCV_Chg,2025-11-08 14:06:45.358,3.41828,49.999105,110.559,371.213364,170910.940639,0.0009,371.213364,0.0,110.559,0.0,73.706
1,2,CCCV_Chg,2025-11-08 14:06:46.358,3.418296,49.998982,110.573,371.260859,170911.320175,0.0009,371.260859,0.0,110.573,0.0,73.71533333333333
1,2,CCCV_Chg,2025-11-08 14:06:47.359,3.418305,49.999153,110.587,371.308324,170912.354696,0.0009,371.308324,0.0,110.587,0.0,73.72466666666668
1,2,CCCV_Chg,2025-11-08 14:06:48.359,3.418317,49.999121,110.601,371.355807,170912.845299,0.0009,371.355807,0.0,110.601,0.0,73.73400000000001
1,2,CCCV_Chg,2025-11-08 14:06:49.355,3.418328,49.998871,110.614,371.402805,170912.540708,0.0009,371.402805,0.0,110.614,0.0,73.74266666666666
1,2,CCCV_Chg,2025-11-08 14:06:50.391,3.418333,49.999203,110.628,371.45027,170913.925589,0.0009,371.4502700000001,0.0,110.628,0.0,73.752
1,2,CCCV_Chg,2025-11-08 14:06:51.393,3.418349,49.999039,110.642,371.498212,170914.164967,0.0009,371.498212,0.0,110.642,0.0,73.76133333333333
1,2,CCCV_Chg,2025-11-08 14:06:52.393,3.418359,49.999039,110.656,371.545726,170914.664957,0.0009,371.545726,0.0,110.656,0.0,73.77066666666667
1,2,CCCV_Chg,2025-11-08 14:06:53.392,3.418359,49.999055,110.67,371.592695,170914.719651,0.0009,371.592695,0.0,110.67,0.0,73.78
1,2,CCCV_Chg,2025-11-08 14:06:54.391,3.418374,49.999067,110.684,371.640171,170915.510657,0.0009,371.640171,0.0,110.684,0.0,73.78933333333333
1,2,CCCV_Chg,2025-11-08 14:06:55.390,3.418382,49.999104,110.698,371.687657,170916.03713,0.0009,371.687657,0.0,110.698,0.0,73.79866666666666
1,2,CCCV_Chg,2025-11-08 14:06:57.237,3.418391,49.999129,110.712,371.735122,170916.572581,0.0009,371.735122,0.0,110.712,0.0,73.808
1,2,CCCV_Chg,2025-11-08 14:06:58.239,3.418397,49.999197,110.726,371.783055,170917.105027,0.0009,371.783055,0.0,110.726,0.0,73.81733333333334
1,2,CCCV_Chg,2025-11-08 14:06:59.237,3.41841,49.998962,110.739,371.83007,170916.95169,0.0009,371.83007,0.0,110.739,0.0,73.826
1,2,CCCV_Chg,2025-11-08 14:07:00.238,3.418411,49.99906,110.753,371.877996,170917.336694,0.0009,371.877996,0.0,110.753,0.0,73.83533333333332
1,2,CCCV_Chg,2025-11-08 14:07:01.237,3.418421,49.999023,110.767,371.925031,170917.710203,0.0009,371.925031,0.0,110.767,0.0,73.84466666666665
1,2,CCCV_Chg,2025-11-08 14:07:02.236,3.418434,49.998989,110.781,371.972613,170918.243963,0.0009,371.972613,0.0,110.781,0.0,73.854
1,2,CCCV_Chg,2025-11-08 14:07:03.246,3.418445,49.999087,110.795,372.02044,170919.12896,0.0009,372.02044,0.0,110.795,0.0,73.86333333333333
1,2,CCCV_Chg,2025-11-08 14:07:04.245,3.418454,49.999058,110.809,372.067911,170919.479816,0.0009,372.067911,0.0,110.809,0.0,73.87266666666666
1,2,CCCV_Chg,2025-11-08 14:07:05.246,3.418462,49.999189,110.823,372.11536,170920.327627,0.0009,372.11536,0.0,110.823,0.0,73.88199999999999
1,2,CCCV_Chg,2025-11-08 14:07:06.247,3.418475,49.999147,110.837,372.162891,170920.834041,0.0009,372.162891,0.0,110.837,0.0,73.89133333333334
1,2,CCCV_Chg,2025-11-08 14:07:07.246,3.418484,49.999222,110.851,372.210333,170921.540419,0.0009,372.210333,0.0,110.851,0.0,73.90066666666667
1,2,CCCV_Chg,2025-11-08 14:07:08.243,3.418487,49.999015,110.864,372.257339,170920.98279,0.0009,372.257339,0.0,110.864,0.0,73.90933333333334
1,2,CCCV_Chg,2025-11-08 14:07:09.164,3.418505,49.998959,110.878,372.305261,170921.691336,0.0009,372.305261,0.0,110.878,0.0,73.91866666666667
1,2,CCCV_Chg,2025-11-08 14:07:10.164,3.418516,49.999075,110.892,372.352738,170922.637873,0.0009,372.352738,0.0,110.892,0.0,73.928
1,2,CCCV_Chg,2025-11-08 14:07:11.167,3.418531,49.999054,110.906,372.400274,170923.31607,0.0009,372.400274,0.0,110.906,0.0,73.93733333333334
1,2,CCCV_Chg,2025-11-08 14:07:12.164,3.41854,49.999061,110.92,372.447246,170923.789991,0.0009,372.447246,0.0,110.92,0.0,73.94666666666667
1,2,CCCV_Chg,2025-11-08 14:07:13.164,3.418543,49.999019,110.934,372.494726,170923.796409,0.0009,372.494726,0.0,110.934,0.0,73.956
1,2,CCCV_Chg,2025-11-08 14:07:14.165,3.41855,49.999083,110.948,372.542646,170924.36519,0.0009,372.542646,0.0,110.948,0.0,73.96533333333333
1,2,CCCV_Chg,2025-11-08 14:07:15.218,3.418556,49.999038,110.962,372.59014,170924.511349,0.0009,372.59014,0.0,110.962,0.0,73.97466666666668
1,2,CCCV_Chg,2025-11-08 14:07:16.221,3.418566,49.999106,110.976,372.637679,170925.243802,0.0009,372.637679,0.0,110.976,0.0,73.98400000000001
1,2,CCCV_Chg,2025-11-08 14:07:17.220,3.418572,49.999092,110.989,372.685116,170925.495937,0.0009,372.685116,0.0,110.989,0.0,73.99266666666666
1,2,CCCV_Chg,2025-11-08 14:07:18.218,3.418594,49.99911,111.003,372.732573,170926.657451,0.0009,372.732573,0.0,111.003,0.0,74.002
1,2,CCCV_Chg,2025-11-08 14:07:19.221,3.418597,49.999058,111.017,372.780148,170926.629682,0.0009,372.780148,0.0,111.017,0.0,74.01133333333333
1,2,CCCV_Chg,2025-11-08 14:07:20.218,3.418612,49.99895,111.031,372.827547,170927.010457,0.0009,372.827547,0.0,111.031,0.0,74.02066666666667
1,2,CCCV_Chg,2025-11-08 14:07:21.200,3.418616,49.999107,111.045,372.875001,170927.747176,0.0009,372.875001,0.0,111.045,0.0,74.03
1,2,CCCV_Chg,2025-11-08 14:07:22.200,3.418627,49.998989,111.059,372.922476,170927.893768,0.0009,372.922476,0.0,111.059,0.0,74.03933333333333
1,2,CCCV_Chg,2025-11-08 14:07:23.203,3.418631,49.999112,111.073,372.970052,170928.514256,0.0009,372.970052,0.0,111.073,0.0,74.04866666666666
1,2,CCCV_Chg,2025-11-08 14:07:24.203,3.418651,49.999218,111.087,373.017512,170929.876615,0.0009,373.017512,0.0,111.087,0.0,74.058
1,2,CCCV_Chg,2025-11-08 14:07:25.199,3.418654,49.999188,111.101,373.06489,170929.924053,0.0009,373.06489,0.0,111.101,0.0,74.06733333333334
1,2,CCCV_Chg,2025-11-08 14:07:26.202,3.41867,49.99915,111.114,373.112424,170930.59413,0.0009,373.112424,0.0,111.114,0.0,74.076
1,2,CCCV_Chg,2025-11-08 14:07:27.179,3.418679,49.998996,111.128,373.15993,170930.517646,0.0009,373.15993,0.0,111.128,0.0,74.08533333333332
1,2,CCCV_Chg,2025-11-08 14:07:28.178,3.418693,49.999041,111.142,373.207392,170931.371473,0.0009,373.207392,0.0,111.142,0.0,74.09466666666665
1,2,CCCV_Chg,2025-11-08 14:07:29.177,3.418705,49.999148,111.156,373.254807,170932.337263,0.0009,373.254807,0.0,111.156,0.0,74.104
1,2,CCCV_Chg,2025-11-08 14:07:30.179,3.418717,49.999044,111.17,373.302281,170932.581707,0.0009,373.302281,0.0,111.17,0.0,74.11333333333333
1,2,CCCV_Chg,2025-11-08 14:07:31.177,3.418727,49.999035,111.184,373.34978,170933.050928,0.0009,373.34978,0.0,111.184,0.0,74.12266666666666
1,2,CCCV_Chg,2025-11-08 14:07:32.180,3.418735,49.99904,111.198,373.397247,170933.468014,0.0009,373.397247,0.0,111.198,0.0,74.13199999999999
1,2,CCCV_Chg,2025-11-08 14:07:33.209,3.418754,49.999032,111.212,373.444723,170934.390646,0.0009,373.444723,0.0,111.212,0.0,74.14133333333334
1,2,CCCV_Chg,2025-11-08 14:07:34.206,3.418757,49.999141,111.226,373.492247,170934.913288,0.0009,373.492247,0.0,111.226,0.0,74.15066666666667
1,2,CCCV_Chg,2025-11-08 14:07:35.206,3.418764,49.999179,111.239,373.539707,170935.393195,0.0009,373.539707,0.0,111.239,0.0,74.15933333333334
1,2,CCCV_Chg,2025-11-08 14:07:36.207,3.418771,49.999076,111.253,373.587245,170935.391056,0.0009,373.587245,0.0,111.253,0.0,74.16866666666667
1,2,CCCV_Chg,2025-11-08 14:07:37.205,3.418789,49.999013,111.267,373.634629,170936.075655,0.0009,373.634629,0.0,111.267,0.0,74.178
1,2,CCCV_Chg,2025-11-08 14:07:38.208,3.418794,49.999094,111.281,373.682251,170936.602573,0.0009,373.682251,0.0,111.281,0.0,74.18733333333334
1,2,CCCV_Chg,2025-11-08 14:07:39.166,3.418803,49.999079,111.295,373.729618,170937.001282,0.0009,373.729618,0.0,111.295,0.0,74.19666666666667
1,2,CCCV_Chg,2025-11-08 14:07:40.165,3.418815,49.999078,111.309,373.777078,170937.597853,0.0009,373.777078,0.0,111.309,0.0,74.206
1,2,CCCV_Chg,2025-11-08 14:07:41.165,3.418826,49.999095,111.323,373.824592,170938.205962,0.0009,373.824592,0.0,111.323,0.0,74.21533333333333
1,2,CCCV_Chg,2025-11-08 14:07:42.165,3.418827,49.999113,111.337,373.872057,170938.3175,0.0009,373.872057,0.0,111.337,0.0,74.22466666666668
1,2,CCCV_Chg,2025-11-08 14:07:43.167,3.418851,49.99903,111.351,373.919517,170939.233715,0.0009,373.919517,0.0,111.351,0.0,74.23400000000001
1,2,CCCV_Chg,2025-11-08 14:07:44.165,3.418857,49.999065,111.364,373.967008,170939.653369,0.0009,373.967008,0.0,111.364,0.0,74.24266666666666
1,2,CCCV_Chg,2025-11-08 14:07:45.155,3.41887,49.999038,111.378,374.014486,170940.211047,0.0009,374.014486,0.0,111.378,0.0,74.252
1,2,CCCV_Chg,2025-11-08 14:07:46.152,3.418879,49.999039,111.392,374.061989,170940.664457,0.0009,374.061989,0.0,111.392,0.0,74.26133333333333
1,2,CCCV_Chg,2025-11-08 14:07:47.154,3.418896,49.998985,111.406,374.109547,170941.329821,0.0009,374.109547,0.0,111.406,0.0,74.27066666666667
1,2,CCCV_Chg,2025-11-08 14:07:48.152,3.418899,49.999071,111.42,374.156935,170941.773843,0.0009,374.156935,0.0,111.42,0.0,74.28
1,2,CCCV_Chg,2025-11-08 14:07:49.153,3.4189,49.999135,111.434,374.204462,170942.042652,0.0009,374.204462,0.0,111.434,0.0,74.28933333333333
1,2,CCCV_Chg,2025-11-08 14:07:50.154,3.41892,49.999045,111.448,374.251896,170942.734931,0.0009,374.251896,0.0,111.448,0.0,74.29866666666666
1,2,CCCV_Chg,2025-11-08 14:07:51.148,3.418926,49.9991,111.462,374.299401,170943.222967,0.0009,374.299401,0.0,111.462,0.0,74.308
1,2,CCCV_Chg,2025-11-08 14:07:52.148,3.418938,49.999046,111.476,374.346839,170943.638333,0.0009,374.346839,0.0,111.476,0.0,74.31733333333334
1,2,CCCV_Chg,2025-11-08 14:07:53.149,3.41895,49.999074,111.489,374.394335,170944.334052,0.0009,374.394335,0.0,111.489,0.0,74.326
1,2,CCCV_Chg,2025-11-08 14:07:54.148,3.418954,49.999175,111.503,374.441805,170944.879363,0.0009,374.441805,0.0,111.503,0.0,74.33533333333332
1,2,CCCV_Chg,2025-11-08 14:07:55.149,3.418965,49.99906,111.517,374.489285,170945.036173,0.0009,374.489285,0.0,111.517,0.0,74.34466666666665
1,2,CCCV_Chg,2025-11-08 14:07:56.148,3.418973,49.999126,111.531,374.536792,170945.661818,0.0009,374.536792,0.0,111.531,0.0,74.354
1,2,CCCV_Chg,2025-11-08 14:07:57.099,3.418986,49.999033,111.545,374.584276,170945.993841,0.0009,374.584276,0.0,111.545,0.0,74.36333333333333
1,2,CCCV_Chg,2025-11-08 14:07:58.098,3.419003,49.99902,111.559,374.631821,170946.799377,0.0009,374.631821,0.0,111.559,0.0,74.37266666666666
1,2,CCCV_Chg,2025-11-08 14:07:59.100,3.419013,49.99918,111.573,374.679212,170947.846409,0.0009,374.679212,0.0,111.573,0.0,74.38199999999999
1,2,CCCV_Chg,2025-11-08 14:08:00.098,3.419022,49.999148,111.587,374.726779,170948.186993,0.0009,374.726779,0.0,111.587,0.0,74.39133333333334
1,2,CCCV_Chg,2025-11-08 14:08:01.099,3.419034,49.99899,111.601,374.774203,170948.246776,0.0009,374.774203,0.0,111.601,0.0,74.40066666666667
1,2,CCCV_Chg,2025-11-08 14:08:02.101,3.419042,49.999075,111.614,374.8217,170948.937386,0.0009,374.8217,0.0,111.614,0.0,74.40933333333334
1,2,CCCV_Chg,2025-11-08 14:08:03.146,3.419057,49.999031,111.628,374.86915,170949.536934,0.0009,374.8691500000001,0.0,111.628,0.0,74.41866666666667
1,2,CCCV_Chg,2025-11-08 14:08:04.146,3.419063,49.999081,111.642,374.916659,170950.007881,0.0009,374.916659,0.0,111.642,0.0,74.428
1,2,CCCV_Chg,2025-11-08 14:08:05.146,3.419075,49.999099,111.656,374.96414,170950.669413,0.0009,374.96414,0.0,111.656,0.0,74.43733333333334
1,2,CCCV_Chg,2025-11-08 14:08:06.145,3.419092,49.99914,111.67,375.011712,170951.659581,0.0009,375.011712,0.0,111.67,0.0,74.44666666666667
1,2,CCCV_Chg,2025-11-08 14:08:07.146,3.419092,49.999255,111.684,375.059123,170952.052776,0.0009,375.059123,0.0,111.684,0.0,74.456
1,2,CCCV_Chg,2025-11-08 14:08:08.144,3.419102,49.999018,111.698,375.106627,170951.742442,0.0009,375.106627,0.0,111.698,0.0,74.46533333333333
1,2,CCCV_Chg,2025-11-08 14:08:09.149,3.419114,49.999065,111.712,375.154136,170952.503128,0.0009,375.154136,0.0,111.712,0.0,74.47466666666668
1,2,CCCV_Chg,2025-11-08 14:08:10.148,3.419125,49.99912,111.726,375.201598,170953.24117,0.0009,375.201598,0.0,111.726,0.0,74.48400000000001
1,2,CCCV_Chg,2025-11-08 14:08:11.150,3.419129,49.999134,111.739,375.249013,170953.489034,0.0009,375.249013,0.0,111.739,0.0,74.49266666666666
1,2,CCCV_Chg,2025-11-08 14:08:12.152,3.419141,49.99907,111.753,375.296554,170953.870199,0.0009,375.296554,0.0,111.753,0.0,74.502
1,2,CCCV_Chg,2025-11-08 14:08:13.150,3.419152,49.999081,111.767,375.343996,170954.457799,0.0009,375.343996,0.0,111.767,0.0,74.51133333333333
1,2,CCCV_Chg,2025-11-08 14:08:14.152,3.419163,49.998938,111.781,375.391529,170954.518849,0.0009,375.391529,0.0,111.781,0.0,74.52066666666667
1,2,CCCV_Chg,2025-11-08 14:08:15.117,3.419171,49.99912,111.795,375.438957,170955.54113,0.0009,375.438957,0.0,111.795,0.0,74.53
1,2,CCCV_Chg,2025-11-08 14:08:16.118,3.419185,49.999015,111.809,375.486475,170955.882103,0.0009,375.486475,0.0,111.809,0.0,74.53933333333333
1,2,CCCV_Chg,2025-11-08 14:08:17.119,3.419199,49.999199,111.823,375.534006,170957.211222,0.0009,375.534006,0.0,111.823,0.0,74.54866666666666
