Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,6,CC_DChg,2025-11-08 17:35:48.504,3.296299,-14.999114,-29.567,-97.512017,-49441.564479,0.0012,0.0,97.512017,0.0,29.567,42.47666666666667
1,6,CC_DChg,2025-11-08 17:35:49.475,3.296307,-14.999131,-29.571,-97.525734,-49441.740509,0.0012,0.0,97.525734,0.0,29.571,42.474
1,6,CC_DChg,2025-11-08 17:35:50.473,3.296308,-14.999132,-29.575,-97.539492,-49441.758805,0.0012,0.0,97.539492,0.0,29.575,42.47133333333333
1,6,CC_DChg,2025-11-08 17:35:51.474,3.296303,-14.999126,-29.579,-97.553204,-49441.664031,0.0012,0.0,97.553204,0.0,29.579,42.468666666666664
1,6,CC_DChg,2025-11-08 17:35:52.475,3.296312,-14.999116,-29.583,-97.566935,-49441.76606,0.0012,0.0,97.566935,0.0,29.583,42.466
1,6,CC_DChg,2025-11-08 17:35:53.474,3.296307,-14.999103,-29.588,-97.580665,-49441.648213,0.0012,0.0,97.580665,0.0,29.588,42.462666666666664
1,6,CC_DChg,2025-11-08 17:35:54.473,3.296304,-14.999092,-29.592,-97.594396,-49441.566956,0.0012,0.0,97.594396,0.0,29.592,42.46
1,6,CC_DChg,2025-11-08 17:35:55.490,3.296302,-14.99912,-29.596,-97.60813,-49441.629254,0.0012,0.0,97.60813,0.0,29.596,42.45733333333333
1,6,CC_DChg,2025-11-08 17:35:56.487,3.296302,-14.999135,-29.6,-97.621887,-49441.678699,0.0012,0.0,97.621887,0.0,29.6,42.45466666666667
1,6,CC_DChg,2025-11-08 17:35:57.490,3.296313,-14.999124,-29.604,-97.635601,-49441.80743,0.0012,0.0,97.635601,0.0,29.604,42.452
1,6,CC_DChg,2025-11-08 17:35:58.490,3.296307,-14.999083,-29.608,-97.649337,-49441.582286,0.0012,0.0,97.649337,0.0,29.608,42.44933333333333
1,6,CC_DChg,2025-11-08 17:35:59.489,3.296302,-14.999114,-29.613,-97.66306,-49441.609476,0.0012,0.0,97.66306,0.0,29.613,42.446
1,6,CC_DChg,2025-11-08 17:36:00.487,3.296305,-14.999141,-29.617,-97.676824,-49441.743474,0.0012,0.0,97.676824,0.0,29.617,42.44333333333333
1,6,CC_DChg,2025-11-08 17:36:01.483,3.296309,-14.999149,-29.621,-97.690526,-49441.829841,0.0012,0.0,97.690526,0.0,29.621,42.44066666666667
1,6,CC_DChg,2025-11-08 17:36:02.482,3.296292,-14.999105,-29.625,-97.704282,-49441.429819,0.0012,0.0,97.704282,0.0,29.625,42.437999999999995
1,6,CC_DChg,2025-11-08 17:36:03.483,3.2963,-14.99914,-29.629,-97.717991,-49441.665182,0.0012,0.0,97.717991,0.0,29.629,42.435333333333325
1,6,CC_DChg,2025-11-08 17:36:04.483,3.296301,-14.999151,-29.633,-97.731762,-49441.71644,0.0012,0.0,97.731762,0.0,29.633,42.43266666666666
1,6,CC_DChg,2025-11-08 17:36:05.483,3.2963,-14.999144,-29.638,-97.745496,-49441.678367,0.0012,0.0,97.745496,0.0,29.638,42.429333333333325
1,6,CC_DChg,2025-11-08 17:36:06.485,3.296313,-14.999133,-29.642,-97.759209,-49441.837097,0.0012,0.0,97.759209,0.0,29.642,42.42666666666667
1,6,CC_DChg,2025-11-08 17:36:07.485,3.296304,-14.999144,-29.646,-97.772956,-49441.738364,0.0012,0.0,97.772956,0.0,29.646,42.424
1,6,CC_DChg,2025-11-08 17:36:08.488,3.29631,-14.999142,-29.65,-97.786684,-49441.821766,0.0012,0.0,97.786684,0.0,29.65,42.42133333333333
1,6,CC_DChg,2025-11-08 17:36:09.485,3.296296,-14.999138,-29.654,-97.800421,-49441.598593,0.0012,0.0,97.800421,0.0,29.654,42.41866666666667
1,6,CC_DChg,2025-11-08 17:36:10.485,3.296303,-14.999098,-29.658,-97.814153,-49441.571735,0.0012,0.0,97.814153,0.0,29.658,42.416
1,6,CC_DChg,2025-11-08 17:36:11.488,3.296306,-14.999143,-29.663,-97.827877,-49441.765066,0.0012,0.0,97.827877,0.0,29.663,42.41266666666667
1,6,CC_DChg,2025-11-08 17:36:12.488,3.296305,-14.999144,-29.667,-97.841613,-49441.753363,0.0012,0.0,97.841613,0.0,29.667,42.41
1,6,CC_DChg,2025-11-08 17:36:13.476,3.296299,-14.999131,-29.671,-97.855331,-49441.620516,0.0012,0.0,97.855331,0.0,29.671,42.40733333333333
1,6,CC_DChg,2025-11-08 17:36:14.477,3.296304,-14.999123,-29.675,-97.869065,-49441.669141,0.0012,0.0,97.869065,0.0,29.675,42.404666666666664
1,6,CC_DChg,2025-11-08 17:36:15.476,3.296301,-14.999132,-29.679,-97.882789,-49441.653811,0.0012,0.0,97.882789,0.0,29.679,42.401999999999994
1,6,CC_DChg,2025-11-08 17:36:16.476,3.296297,-14.999169,-29.683,-97.896523,-49441.715777,0.0012,0.0,97.896523,0.0,29.683,42.39933333333333
1,6,CC_DChg,2025-11-08 17:36:17.477,3.296295,-14.999142,-29.688,-97.910266,-49441.596779,0.0012,0.0,97.910266,0.0,29.688,42.396
1,6,CC_DChg,2025-11-08 17:36:18.478,3.296303,-14.999145,-29.692,-97.923986,-49441.726661,0.0012,0.0,97.923986,0.0,29.692,42.39333333333333
1,6,CC_DChg,2025-11-08 17:36:19.476,3.2963,-14.999115,-29.696,-97.937733,-49441.582774,0.0012,0.0,97.937733,0.0,29.696,42.39066666666666
1,6,CC_DChg,2025-11-08 17:36:20.474,3.296296,-14.999131,-29.7,-97.951462,-49441.575519,0.0012,0.0,97.951462,0.0,29.7,42.38799999999999
1,6,CC_DChg,2025-11-08 17:36:21.476,3.296293,-14.999084,-29.704,-97.965184,-49441.375596,0.0012,0.0,97.965184,0.0,29.704,42.38533333333333
1,6,CC_DChg,2025-11-08 17:36:22.476,3.296304,-14.999136,-29.708,-97.978941,-49441.711993,0.0012,0.0,97.978941,0.0,29.708,42.382666666666665
1,6,CC_DChg,2025-11-08 17:36:23.475,3.2963,-14.999141,-29.713,-97.992665,-49441.668478,0.0012,0.0,97.992665,0.0,29.713,42.37933333333333
1,6,CC_DChg,2025-11-08 17:36:24.474,3.2963,-14.999148,-29.717,-98.006393,-49441.691552,0.0012,0.0,98.006393,0.0,29.717,42.376666666666665
1,6,CC_DChg,2025-11-08 17:36:25.439,3.296298,-14.999121,-29.721,-98.02012,-49441.572554,0.0012,0.0,98.02012,0.0,29.721,42.373999999999995
1,6,CC_DChg,2025-11-08 17:36:26.436,3.296296,-14.999138,-29.725,-98.033856,-49441.598593,0.0012,0.0,98.033856,0.0,29.725,42.37133333333333
1,6,CC_DChg,2025-11-08 17:36:27.436,3.296306,-14.999111,-29.729,-98.047586,-49441.659584,0.0012,0.0,98.047586,0.0,29.729,42.36866666666666
1,6,CC_DChg,2025-11-08 17:36:28.436,3.296298,-14.999136,-29.733,-98.061315,-49441.621999,0.0012,0.0,98.061315,0.0,29.733,42.366
1,6,CC_DChg,2025-11-08 17:36:29.436,3.296307,-14.999122,-29.738,-98.075061,-49441.710842,0.0012,0.0,98.075061,0.0,29.738,42.36266666666666
1,6,CC_DChg,2025-11-08 17:36:30.438,3.296297,-14.999097,-29.742,-98.088813,-49441.478444,0.0012,0.0,98.088813,0.0,29.742,42.35999999999999
1,6,CC_DChg,2025-11-08 17:36:31.418,3.296296,-14.99914,-29.746,-98.102519,-49441.605185,0.0012,0.0,98.102519,0.0,29.746,42.35733333333334
1,6,CC_DChg,2025-11-08 17:36:32.419,3.2963,-14.999119,-29.75,-98.116264,-49441.59596,0.0012,0.0,98.116264,0.0,29.75,42.35466666666667
1,6,CC_DChg,2025-11-08 17:36:33.421,3.296297,-14.99913,-29.754,-98.129989,-49441.587222,0.0012,0.0,98.129989,0.0,29.754,42.352
1,6,CC_DChg,2025-11-08 17:36:34.421,3.296291,-14.999139,-29.758,-98.143724,-49441.526893,0.0012,0.0,98.143724,0.0,29.758,42.349333333333334
1,6,CC_DChg,2025-11-08 17:36:35.418,3.296289,-14.999122,-29.763,-98.157454,-49441.440858,0.0012,0.0,98.157454,0.0,29.763,42.34599999999999
1,6,CC_DChg,2025-11-08 17:36:36.422,3.296297,-14.999127,-29.767,-98.171183,-49441.577333,0.0012,0.0,98.171183,0.0,29.767,42.343333333333334
1,6,CC_DChg,2025-11-08 17:36:37.406,3.296299,-14.999135,-29.771,-98.184927,-49441.633701,0.0012,0.0,98.184927,0.0,29.771,42.340666666666664
1,6,CC_DChg,2025-11-08 17:36:38.406,3.296291,-14.999124,-29.775,-98.198654,-49441.477449,0.0012,0.0,98.198654,0.0,29.775,42.338
1,6,CC_DChg,2025-11-08 17:36:39.408,3.296298,-14.999105,-29.779,-98.212406,-49441.519813,0.0012,0.0,98.212406,0.0,29.779,42.33533333333333
1,6,CC_DChg,2025-11-08 17:36:40.408,3.296295,-14.999124,-29.783,-98.226115,-49441.537446,0.0012,0.0,98.226115,0.0,29.783,42.33266666666666
1,6,CC_DChg,2025-11-08 17:36:41.406,3.296286,-14.999099,-29.788,-98.239859,-49441.320046,0.0012,0.0,98.239859,0.0,29.788,42.32933333333333
1,6,CC_DChg,2025-11-08 17:36:42.409,3.29629,-14.999136,-29.792,-98.253581,-49441.502005,0.0012,0.0,98.253581,0.0,29.792,42.32666666666666
1,6,CC_DChg,2025-11-08 17:36:43.411,3.296294,-14.99914,-29.796,-98.267349,-49441.575187,0.0012,0.0,98.267349,0.0,29.796,42.324
1,6,CC_DChg,2025-11-08 17:36:44.411,3.296289,-14.999144,-29.8,-98.281049,-49441.513377,0.0012,0.0,98.281049,0.0,29.8,42.321333333333335
1,6,CC_DChg,2025-11-08 17:36:45.411,3.296293,-14.999134,-29.804,-98.294782,-49441.54041,0.0012,0.0,98.294782,0.0,29.804,42.318666666666665
1,6,CC_DChg,2025-11-08 17:36:46.411,3.296284,-14.999109,-29.808,-98.308515,-49441.323011,0.0012,0.0,98.308515,0.0,29.808,42.315999999999995
1,6,CC_DChg,2025-11-08 17:36:47.410,3.296292,-14.999134,-29.813,-98.322247,-49441.525411,0.0012,0.0,98.322247,0.0,29.813,42.312666666666665
1,6,CC_DChg,2025-11-08 17:36:48.409,3.296292,-14.999123,-29.817,-98.33598,-49441.489152,0.0012,0.0,98.33598,0.0,29.817,42.31
1,6,CC_DChg,2025-11-08 17:36:49.415,3.296287,-14.999091,-29.821,-98.349736,-49441.308675,0.0012,0.0,98.349736,0.0,29.821,42.30733333333333
1,6,CC_DChg,2025-11-08 17:36:50.414,3.296287,-14.999129,-29.825,-98.363448,-49441.433934,0.0012,0.0,98.363448,0.0,29.825,42.30466666666666
1,6,CC_DChg,2025-11-08 17:36:51.416,3.296293,-14.999118,-29.829,-98.377181,-49441.48767,0.0012,0.0,98.377181,0.0,29.829,42.30199999999999
1,6,CC_DChg,2025-11-08 17:36:52.414,3.296294,-14.999136,-29.833,-98.390932,-49441.562002,0.0012,0.0,98.390932,0.0,29.833,42.29933333333333
1,6,CC_DChg,2025-11-08 17:36:53.415,3.296278,-14.999125,-29.838,-98.404642,-49441.285757,0.0012,0.0,98.404642,0.0,29.838,42.296
1,6,CC_DChg,2025-11-08 17:36:54.415,3.296285,-14.999102,-29.842,-98.418378,-49441.314936,0.0012,0.0,98.418378,0.0,29.842,42.29333333333334
1,6,CC_DChg,2025-11-08 17:36:55.402,3.296288,-14.99914,-29.846,-98.432137,-49441.485192,0.0012,0.0,98.432137,0.0,29.846,42.29066666666666
1,6,CC_DChg,2025-11-08 17:36:56.403,3.296286,-14.999137,-29.85,-98.445977,-49441.445305,0.0012,0.0,98.445977,0.0,29.85,42.288
1,6,CC_DChg,2025-11-08 17:36:57.402,3.296285,-14.999116,-29.854,-98.45957,-49441.361084,0.0012,0.0,98.45957,0.0,29.854,42.28533333333333
1,6,CC_DChg,2025-11-08 17:36:58.402,3.296288,-14.99913,-29.858,-98.473302,-49441.452229,0.0012,0.0,98.473302,0.0,29.858,42.282666666666664
1,6,CC_DChg,2025-11-08 17:36:59.402,3.296282,-14.999131,-29.863,-98.487045,-49441.365531,0.0012,0.0,98.487045,0.0,29.863,42.279333333333334
1,6,CC_DChg,2025-11-08 17:37:00.403,3.296285,-14.999144,-29.867,-98.500907,-49441.45338,0.0012,0.0,98.500907,0.0,29.867,42.276666666666664
1,6,CC_DChg,2025-11-08 17:37:01.373,3.296285,-14.999146,-29.871,-98.514509,-49441.459973,0.0012,0.0,98.514509,0.0,29.871,42.274
1,6,CC_DChg,2025-11-08 17:37:02.375,3.296283,-14.999131,-29.875,-98.528265,-49441.38053,0.0012,0.0,98.528265,0.0,29.875,42.27133333333333
1,6,CC_DChg,2025-11-08 17:37:03.377,3.296285,-14.999124,-29.879,-98.542113,-49441.387454,0.0012,0.0,98.542113,0.0,29.879,42.26866666666666
1,6,CC_DChg,2025-11-08 17:37:04.373,3.296283,-14.999114,-29.883,-98.555715,-49441.324493,0.0012,0.0,98.555715,0.0,29.883,42.266
1,6,CC_DChg,2025-11-08 17:37:05.373,3.296288,-14.999139,-29.888,-98.569446,-49441.481896,0.0012,0.0,98.569446,0.0,29.888,42.26266666666666
1,6,CC_DChg,2025-11-08 17:37:06.377,3.296289,-14.999132,-29.892,-98.583313,-49441.473821,0.0012,0.0,98.583313,0.0,29.892,42.26
1,6,CC_DChg,2025-11-08 17:37:07.361,3.296287,-14.999162,-29.896,-98.596909,-49441.542711,0.0012,0.0,98.596909,0.0,29.896,42.25733333333333
1,6,CC_DChg,2025-11-08 17:37:08.363,3.296286,-14.99913,-29.9,-98.610769,-49441.422231,0.0012,0.0,98.610769,0.0,29.9,42.254666666666665
1,6,CC_DChg,2025-11-08 17:37:09.363,3.296287,-14.999121,-29.904,-98.62451,-49441.407564,0.0012,0.0,98.62451,0.0,29.904,42.252
1,6,CC_DChg,2025-11-08 17:37:10.363,3.296293,-14.999097,-29.908,-98.638236,-49441.418447,0.0012,0.0,98.638236,0.0,29.908,42.24933333333333
1,6,CC_DChg,2025-11-08 17:37:11.363,3.296288,-14.999151,-29.913,-98.651977,-49441.521451,0.0012,0.0,98.651977,0.0,29.913,42.245999999999995
1,6,CC_DChg,2025-11-08 17:37:12.360,3.296291,-14.999127,-29.917,-98.665594,-49441.487338,0.0012,0.0,98.665594,0.0,29.917,42.243333333333325
1,6,CC_DChg,2025-11-08 17:37:13.363,3.296292,-14.999108,-29.921,-98.6793,-49441.439708,0.0012,0.0,98.6793,0.0,29.921,42.24066666666666
1,6,CC_DChg,2025-11-08 17:37:14.363,3.296289,-14.99909,-29.925,-98.693063,-49441.335377,0.0012,0.0,98.693063,0.0,29.925,42.238
1,6,CC_DChg,2025-11-08 17:37:15.365,3.296285,-14.999124,-29.929,-98.706909,-49441.387454,0.0012,0.0,98.706909,0.0,29.929,42.23533333333333
1,6,CC_DChg,2025-11-08 17:37:16.361,3.296295,-14.999112,-29.933,-98.720514,-49441.49789,0.0012,0.0,98.720514,0.0,29.933,42.23266666666667
1,6,CC_DChg,2025-11-08 17:37:17.364,3.296297,-14.99912,-29.938,-98.734236,-49441.554259,0.0012,0.0,98.734236,0.0,29.938,42.22933333333333
1,6,CC_DChg,2025-11-08 17:37:18.366,3.296284,-14.999113,-29.942,-98.748101,-49441.336196,0.0012,0.0,98.748101,0.0,29.942,42.22666666666667
1,6,CC_DChg,2025-11-08 17:37:19.349,3.296289,-14.999144,-29.946,-98.761698,-49441.513377,0.0012,0.0,98.761698,0.0,29.946,42.224
1,6,CC_DChg,2025-11-08 17:37:20.350,3.29628,-14.999099,-29.95,-98.775463,-49441.230052,0.0012,0.0,98.775463,0.0,29.95,42.22133333333333
1,6,CC_DChg,2025-11-08 17:37:21.353,3.296283,-14.999126,-29.954,-98.789298,-49441.364049,0.0012,0.0,98.789298,0.0,29.954,42.218666666666664
1,6,CC_DChg,2025-11-08 17:37:22.350,3.296291,-14.999116,-29.958,-98.802904,-49441.451079,0.0012,0.0,98.802904,0.0,29.958,42.216
1,6,CC_DChg,2025-11-08 17:37:23.350,3.296281,-14.999112,-29.963,-98.816658,-49441.287902,0.0012,0.0,98.816658,0.0,29.963,42.212666666666664
1,6,CC_DChg,2025-11-08 17:37:24.351,3.29628,-14.999138,-29.967,-98.830359,-49441.358607,0.0012,0.0,98.830359,0.0,29.967,42.21
1,6,CC_DChg,2025-11-08 17:37:25.333,3.296283,-14.999105,-29.971,-98.844228,-49441.294827,0.0012,0.0,98.844228,0.0,29.971,42.20733333333333
1,6,CC_DChg,2025-11-08 17:37:26.332,3.296286,-14.999115,-29.975,-98.857966,-49441.372787,0.0012,0.0,98.857966,0.0,29.975,42.20466666666667
1,6,CC_DChg,2025-11-08 17:37:27.331,3.296281,-14.999102,-29.979,-98.871592,-49441.25494,0.0012,0.0,98.871592,0.0,29.979,42.202
1,6,CC_DChg,2025-11-08 17:37:28.332,3.296283,-14.999109,-29.983,-98.885426,-49441.308012,0.0012,0.0,98.885426,0.0,29.983,42.19933333333333
1,6,CC_DChg,2025-11-08 17:37:29.333,3.296284,-14.999129,-29.988,-98.899163,-49441.388937,0.0012,0.0,98.899163,0.0,29.988,42.196
1,6,CC_DChg,2025-11-08 17:37:30.334,3.296278,-14.999145,-29.992,-98.912903,-49441.351682,0.0012,0.0,98.912903,0.0,29.992,42.19333333333333
1,6,CC_DChg,2025-11-08 17:37:31.345,3.296276,-14.999123,-29.996,-98.926629,-49441.249166,0.0012,0.0,98.926629,0.0,29.996,42.19066666666667
1,6,CC_DChg,2025-11-08 17:37:32.343,3.296279,-14.999107,-30.0,-98.940231,-49441.241423,0.0012,0.0,98.940231,0.0,30.0,42.187999999999995
1,6,CC_DChg,2025-11-08 17:37:33.343,3.29628,-14.999103,-30.004,-98.953968,-49441.243237,0.0012,0.0,98.953968,0.0,30.004,42.185333333333325
1,6,CC_DChg,2025-11-08 17:37:34.344,3.296278,-14.999127,-30.008,-98.967823,-49441.292349,0.0012,0.0,98.967823,0.0,30.008,42.18266666666666
1,6,CC_DChg,2025-11-08 17:37:35.344,3.296294,-14.999127,-30.013,-98.981562,-49441.532335,0.0012,0.0,98.981562,0.0,30.013,42.179333333333325
1,6,CC_DChg,2025-11-08 17:37:36.342,3.296271,-14.999144,-30.017,-98.995164,-49441.243392,0.0012,0.0,98.995164,0.0,30.017,42.17666666666667
1,6,CC_DChg,2025-11-08 17:37:37.332,3.296288,-14.999097,-30.021,-99.009025,-49441.343452,0.0012,0.0,99.009025,0.0,30.021,42.174
1,6,CC_DChg,2025-11-08 17:37:38.331,3.296279,-14.999147,-30.025,-99.022761,-49441.373274,0.0012,0.0,99.022761,0.0,30.025,42.17133333333333
1,6,CC_DChg,2025-11-08 17:37:39.332,3.296267,-14.999117,-30.029,-99.036492,-49441.094396,0.0012,0.0,99.036492,0.0,30.029,42.16866666666667
1,6,CC_DChg,2025-11-08 17:37:40.332,3.296269,-14.999105,-30.033,-99.050229,-49441.084839,0.0012,0.0,99.050229,0.0,30.033,42.166
1,6,CC_DChg,2025-11-08 17:37:41.331,3.296274,-14.999142,-30.038,-99.063966,-49441.281797,0.0012,0.0,99.063966,0.0,30.038,42.16266666666667
1,6,CC_DChg,2025-11-08 17:37:42.333,3.296275,-14.999137,-30.042,-99.0777,-49441.280315,0.0012,0.0,99.0777,0.0,30.042,42.16
1,6,CC_DChg,2025-11-08 17:37:43.330,3.296268,-14.999142,-30.046,-99.091294,-49441.191802,0.0012,0.0,99.091294,0.0,30.046,42.15733333333333
1,6,CC_DChg,2025-11-08 17:37:44.332,3.296271,-14.999092,-30.05,-99.105154,-49441.071986,0.0012,0.0,99.105154,0.0,30.05,42.154666666666664
1,6,CC_DChg,2025-11-08 17:37:45.331,3.296285,-14.999097,-30.054,-99.118894,-49441.298455,0.0012,0.0,99.118894,0.0,30.054,42.151999999999994
1,6,CC_DChg,2025-11-08 17:37:46.332,3.296281,-14.999109,-30.058,-99.132624,-49441.278014,0.0012,0.0,99.132624,0.0,30.058,42.14933333333333
1,6,CC_DChg,2025-11-08 17:37:47.330,3.296285,-14.999147,-30.063,-99.146224,-49441.463269,0.0012,0.0,99.146224,0.0,30.063,42.146
1,6,CC_DChg,2025-11-08 17:37:48.330,3.296277,-14.999148,-30.067,-99.159962,-49441.346572,0.0012,0.0,99.159962,0.0,30.067,42.14333333333333
1,6,CC_DChg,2025-11-08 17:37:49.333,3.296279,-14.999134,-30.071,-99.173823,-49441.330422,0.0012,0.0,99.173823,0.0,30.071,42.14066666666666
1,6,CC_DChg,2025-11-08 17:37:50.333,3.296275,-14.999127,-30.075,-99.187563,-49441.247352,0.0012,0.0,99.187563,0.0,30.075,42.13799999999999
1,6,CC_DChg,2025-11-08 17:37:51.333,3.296272,-14.999117,-30.079,-99.201289,-49441.169392,0.0012,0.0,99.201289,0.0,30.079,42.13533333333333
1,6,CC_DChg,2025-11-08 17:37:52.334,3.296276,-14.999126,-30.083,-99.215023,-49441.259055,0.0012,0.0,99.215023,0.0,30.083,42.132666666666665
1,6,CC_DChg,2025-11-08 17:37:53.333,3.296264,-14.999121,-30.088,-99.228762,-49441.062584,0.0012,0.0,99.228762,0.0,30.088,42.12933333333333
1,6,CC_DChg,2025-11-08 17:37:54.335,3.296266,-14.999125,-30.092,-99.242511,-49441.105767,0.0012,0.0,99.242511,0.0,30.092,42.126666666666665
1,6,CC_DChg,2025-11-08 17:37:55.230,3.296266,-14.999124,-30.096,-99.256222,-49441.102471,0.0012,0.0,99.256222,0.0,30.096,42.123999999999995
1,6,CC_DChg,2025-11-08 17:37:56.233,3.296272,-14.999129,-30.1,-99.269979,-49441.208947,0.0012,0.0,99.269979,0.0,30.1,42.12133333333333
1,6,CC_DChg,2025-11-08 17:37:57.230,3.296271,-14.999115,-30.104,-99.283688,-49441.1478,0.0012,0.0,99.283688,0.0,30.104,42.11866666666666
1,6,CC_DChg,2025-11-08 17:37:58.232,3.29627,-14.999126,-30.108,-99.297412,-49441.16906,0.0012,0.0,99.297412,0.0,30.108,42.116
1,6,CC_DChg,2025-11-08 17:37:59.229,3.296269,-14.999151,-30.113,-99.311156,-49441.236468,0.0012,0.0,99.311156,0.0,30.113,42.11266666666666
1,6,CC_DChg,2025-11-08 17:38:00.232,3.296273,-14.99913,-30.117,-99.324902,-49441.227242,0.0012,0.0,99.324902,0.0,30.117,42.10999999999999
1,6,CC_DChg,2025-11-08 17:38:01.201,3.296272,-14.999135,-30.121,-99.338618,-49441.228725,0.0012,0.0,99.338618,0.0,30.121,42.10733333333334
1,6,CC_DChg,2025-11-08 17:38:02.201,3.296272,-14.999105,-30.125,-99.352348,-49441.129837,0.0012,0.0,99.352348,0.0,30.125,42.10466666666667
1,6,CC_DChg,2025-11-08 17:38:03.201,3.296264,-14.999085,-30.129,-99.366088,-49440.943918,0.0012,0.0,99.366088,0.0,30.129,42.102
1,6,CC_DChg,2025-11-08 17:38:04.201,3.296262,-14.999123,-30.133,-99.379822,-49441.039178,0.0012,0.0,99.379822,0.0,30.133,42.099333333333334
1,6,CC_DChg,2025-11-08 17:38:05.201,3.296272,-14.999123,-30.138,-99.393552,-49441.189169,0.0012,0.0,99.393552,0.0,30.138,42.09599999999999
1,6,CC_DChg,2025-11-08 17:38:06.202,3.296263,-14.999131,-30.142,-99.407287,-49441.080547,0.0012,0.0,99.407287,0.0,30.142,42.093333333333334
1,6,CC_DChg,2025-11-08 17:38:07.181,3.296268,-14.999112,-30.146,-99.421017,-49441.092914,0.0012,0.0,99.421017,0.0,30.146,42.090666666666664
1,6,CC_DChg,2025-11-08 17:38:08.181,3.296265,-14.999116,-30.15,-99.434747,-49441.061102,0.0012,0.0,99.434747,0.0,30.15,42.088
1,6,CC_DChg,2025-11-08 17:38:09.183,3.29627,-14.999117,-30.154,-99.448508,-49441.139394,0.0012,0.0,99.448508,0.0,30.154,42.08533333333333
1,6,CC_DChg,2025-11-08 17:38:10.184,3.296278,-14.999119,-30.158,-99.462249,-49441.265979,0.0012,0.0,99.462249,0.0,30.158,42.08266666666666
1,6,CC_DChg,2025-11-08 17:38:11.181,3.29627,-14.999134,-30.163,-99.475942,-49441.19543,0.0012,0.0,99.475942,0.0,30.163,42.07933333333333
1,6,CC_DChg,2025-11-08 17:38:12.181,3.296277,-14.999132,-30.167,-99.489676,-49441.293832,0.0012,0.0,99.489676,0.0,30.167,42.07666666666666
1,6,CC_DChg,2025-11-08 17:38:13.178,3.296266,-14.99915,-30.171,-99.503414,-49441.188174,0.0012,0.0,99.503414,0.0,30.171,42.074
1,6,CC_DChg,2025-11-08 17:38:14.181,3.296268,-14.999106,-30.175,-99.517143,-49441.073136,0.0012,0.0,99.517143,0.0,30.175,42.071333333333335
1,6,CC_DChg,2025-11-08 17:38:15.179,3.296265,-14.999113,-30.179,-99.530893,-49441.051213,0.0012,0.0,99.530893,0.0,30.179,42.068666666666665
1,6,CC_DChg,2025-11-08 17:38:16.178,3.296276,-14.999138,-30.183,-99.544606,-49441.29861,0.0012,0.0,99.544606,0.0,30.183,42.065999999999995
1,6,CC_DChg,2025-11-08 17:38:17.181,3.296279,-14.999141,-30.188,-99.558343,-49441.353496,0.0012,0.0,99.558343,0.0,30.188,42.062666666666665
1,6,CC_DChg,2025-11-08 17:38:18.177,3.296269,-14.999154,-30.192,-99.57208,-49441.246356,0.0012,0.0,99.57208,0.0,30.192,42.06
1,6,CC_DChg,2025-11-08 17:38:19.195,3.296278,-14.999136,-30.196,-99.585807,-49441.322016,0.0012,0.0,99.585807,0.0,30.196,42.05733333333333
1,6,CC_DChg,2025-11-08 17:38:20.193,3.296274,-14.999108,-30.2,-99.599548,-49441.169724,0.0012,0.0,99.599548,0.0,30.2,42.05466666666666
1,6,CC_DChg,2025-11-08 17:38:21.195,3.296263,-14.999128,-30.204,-99.613301,-49441.070659,0.0012,0.0,99.613301,0.0,30.204,42.05199999999999
1,6,CC_DChg,2025-11-08 17:38:22.194,3.296265,-14.999171,-30.208,-99.627023,-49441.242396,0.0012,0.0,99.627023,0.0,30.208,42.04933333333333
1,6,CC_DChg,2025-11-08 17:38:23.194,3.29626,-14.999132,-30.213,-99.640765,-49441.038846,0.0012,0.0,99.640765,0.0,30.213,42.046
1,6,CC_DChg,2025-11-08 17:38:24.194,3.296268,-14.999138,-30.217,-99.65449,-49441.178617,0.0012,0.0,99.65449,0.0,30.217,42.04333333333334
1,6,CC_DChg,2025-11-08 17:38:25.193,3.296265,-14.999119,-30.221,-99.668222,-49441.070991,0.0012,0.0,99.668222,0.0,30.221,42.04066666666666
1,6,CC_DChg,2025-11-08 17:38:26.797,3.296265,-14.999098,-30.225,-99.681962,-49441.001769,0.0012,0.0,99.681962,0.0,30.225,42.038
1,6,CC_DChg,2025-11-08 17:38:27.796,3.296263,-14.999129,-30.229,-99.695686,-49441.073955,0.0012,0.0,99.695686,0.0,30.229,42.03533333333333
1,6,CC_DChg,2025-11-08 17:38:28.799,3.296258,-14.999117,-30.233,-99.709401,-49440.959404,0.0012,0.0,99.709401,0.0,30.233,42.032666666666664
1,6,CC_DChg,2025-11-08 17:38:29.798,3.296256,-14.999126,-30.238,-99.723134,-49440.959072,0.0012,0.0,99.723134,0.0,30.238,42.029333333333334
1,6,CC_DChg,2025-11-08 17:38:30.798,3.296267,-14.999106,-30.242,-99.736873,-49441.058137,0.0012,0.0,99.736873,0.0,30.242,42.026666666666664
