Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,6,CC_DChg,2025-11-08 20:31:24.980,3.259048,-14.999116,-72.904,-239.633539,-48882.839002,0.0012,0.0,239.633539,0.0,72.904,14.717999999999998
1,6,CC_DChg,2025-11-08 20:31:25.984,3.259043,-14.999124,-72.908,-239.647123,-48882.790078,0.0012,0.0,239.647123,0.0,72.908,14.715333333333328
1,6,CC_DChg,2025-11-08 20:31:26.982,3.259039,-14.999133,-72.912,-239.660723,-48882.759413,0.0012,0.0,239.660723,0.0,72.912,14.712666666666658
1,6,CC_DChg,2025-11-08 20:31:27.976,3.259038,-14.999102,-72.917,-239.674304,-48882.643384,0.0012,0.0,239.674304,0.0,72.917,14.709333333333328
1,6,CC_DChg,2025-11-08 20:31:28.977,3.259039,-14.999124,-72.921,-239.687846,-48882.730082,0.0012,0.0,239.687846,0.0,72.921,14.706666666666658
1,6,CC_DChg,2025-11-08 20:31:29.974,3.259034,-14.999171,-72.925,-239.701435,-48882.808261,0.0012,0.0,239.701435,0.0,72.925,14.703999999999999
1,6,CC_DChg,2025-11-08 20:31:30.975,3.259034,-14.999128,-72.929,-239.715026,-48882.668122,0.0012,0.0,239.715026,0.0,72.929,14.701333333333329
1,6,CC_DChg,2025-11-08 20:31:31.974,3.259033,-14.999112,-72.933,-239.7286,-48882.600979,0.0012,0.0,239.7286,0.0,72.933,14.698666666666659
1,6,CC_DChg,2025-11-08 20:31:32.981,3.259035,-14.999114,-72.937,-239.74217,-48882.637495,0.0012,0.0,239.74217,0.0,72.937,14.695999999999998
1,6,CC_DChg,2025-11-08 20:31:33.936,3.259027,-14.999117,-72.942,-239.755763,-48882.527279,0.0012,0.0,239.755763,0.0,72.942,14.692666666666668
1,6,CC_DChg,2025-11-08 20:31:34.937,3.259024,-14.999104,-72.946,-239.769348,-48882.439914,0.0012,0.0,239.769348,0.0,72.946,14.689999999999998
1,6,CC_DChg,2025-11-08 20:31:35.936,3.259015,-14.999127,-72.95,-239.782919,-48882.37988,0.0012,0.0,239.782919,0.0,72.95,14.687333333333326
1,6,CC_DChg,2025-11-08 20:31:36.938,3.259009,-14.999135,-72.954,-239.796466,-48882.315957,0.0012,0.0,239.796466,0.0,72.954,14.684666666666669
1,6,CC_DChg,2025-11-08 20:31:37.935,3.259004,-14.999152,-72.958,-239.810063,-48882.296365,0.0012,0.0,239.810063,0.0,72.958,14.681999999999999
1,6,CC_DChg,2025-11-08 20:31:38.938,3.259015,-14.999155,-72.962,-239.823629,-48882.471132,0.0012,0.0,239.823629,0.0,72.962,14.679333333333329
1,6,CC_DChg,2025-11-08 20:31:39.930,3.259006,-14.999117,-72.967,-239.837223,-48882.212298,0.0012,0.0,239.837223,0.0,72.967,14.675999999999998
1,6,CC_DChg,2025-11-08 20:31:40.930,3.259,-14.999138,-72.971,-239.850797,-48882.190742,0.0012,0.0,239.850797,0.0,72.971,14.673333333333327
1,6,CC_DChg,2025-11-08 20:31:41.934,3.258989,-14.999138,-72.975,-239.864365,-48882.025751,0.0012,0.0,239.864365,0.0,72.975,14.670666666666666
1,6,CC_DChg,2025-11-08 20:31:42.932,3.258993,-14.99909,-72.979,-239.87797,-48881.929316,0.0012,0.0,239.87797,0.0,72.979,14.667999999999996
1,6,CC_DChg,2025-11-08 20:31:43.932,3.258985,-14.999127,-72.983,-239.891511,-48881.929906,0.0012,0.0,239.891511,0.0,72.983,14.66533333333333
1,6,CC_DChg,2025-11-08 20:31:44.932,3.258978,-14.999116,-72.987,-239.905099,-48881.789063,0.0012,0.0,239.905099,0.0,72.987,14.662666666666667
1,6,CC_DChg,2025-11-08 20:31:45.911,3.258979,-14.999106,-72.992,-239.918675,-48881.771473,0.0012,0.0,239.918675,0.0,72.992,14.659333333333327
1,6,CC_DChg,2025-11-08 20:31:46.910,3.258971,-14.999137,-72.996,-239.932273,-48881.752508,0.0012,0.0,239.932273,0.0,72.996,14.656666666666666
1,6,CC_DChg,2025-11-08 20:31:47.912,3.258976,-14.999113,-73.0,-239.945822,-48881.749288,0.0012,0.0,239.945822,0.0,73.0,14.653999999999996
1,6,CC_DChg,2025-11-08 20:31:48.910,3.258971,-14.999132,-73.004,-239.959406,-48881.736213,0.0012,0.0,239.959406,0.0,73.004,14.651333333333326
1,6,CC_DChg,2025-11-08 20:31:49.912,3.258984,-14.999128,-73.008,-239.972974,-48881.918166,0.0012,0.0,239.972974,0.0,73.008,14.648666666666665
1,6,CC_DChg,2025-11-08 20:31:50.912,3.258969,-14.999091,-73.012,-239.986554,-48881.572597,0.0012,0.0,239.986554,0.0,73.012,14.645999999999997
1,6,CC_DChg,2025-11-08 20:31:51.907,3.258964,-14.99915,-73.017,-240.000139,-48881.689881,0.0012,0.0,240.000139,0.0,73.017,14.642666666666663
1,6,CC_DChg,2025-11-08 20:31:52.906,3.258965,-14.999141,-73.021,-240.013711,-48881.675549,0.0012,0.0,240.013711,0.0,73.021,14.639999999999997
1,6,CC_DChg,2025-11-08 20:31:53.906,3.258962,-14.999123,-73.025,-240.027291,-48881.57189,0.0012,0.0,240.027291,0.0,73.025,14.637333333333327
1,6,CC_DChg,2025-11-08 20:31:54.906,3.258955,-14.999089,-73.029,-240.040894,-48881.356092,0.0012,0.0,240.040894,0.0,73.029,14.634666666666666
1,6,CC_DChg,2025-11-08 20:31:55.906,3.25895,-14.999108,-73.033,-240.054447,-48881.343017,0.0012,0.0,240.054447,0.0,73.033,14.631999999999994
1,6,CC_DChg,2025-11-08 20:31:56.907,3.258953,-14.999121,-73.037,-240.068027,-48881.43038,0.0012,0.0,240.068027,0.0,73.037,14.629333333333324
1,6,CC_DChg,2025-11-08 20:31:57.913,3.258945,-14.999147,-73.042,-240.081596,-48881.39512,0.0012,0.0,240.081596,0.0,73.042,14.625999999999994
1,6,CC_DChg,2025-11-08 20:31:58.916,3.258939,-14.999165,-73.046,-240.095199,-48881.363786,0.0012,0.0,240.095199,0.0,73.046,14.623333333333324
1,6,CC_DChg,2025-11-08 20:31:59.913,3.25894,-14.99914,-73.05,-240.108755,-48881.297312,0.0012,0.0,240.108755,0.0,73.05,14.620666666666667
1,6,CC_DChg,2025-11-08 20:32:00.915,3.258929,-14.999142,-73.054,-240.12233,-48881.138839,0.0012,0.0,240.12233,0.0,73.054,14.617999999999995
1,6,CC_DChg,2025-11-08 20:32:01.913,3.258934,-14.999135,-73.058,-240.135911,-48881.191022,0.0012,0.0,240.135911,0.0,73.058,14.615333333333325
1,6,CC_DChg,2025-11-08 20:32:02.913,3.258933,-14.99911,-73.062,-240.14948,-48881.09455,0.0012,0.0,240.14948,0.0,73.062,14.612666666666664
1,6,CC_DChg,2025-11-08 20:32:04.928,3.258923,-14.99913,-73.067,-240.163084,-48881.009737,0.0012,0.0,240.163084,0.0,73.067,14.609333333333334
1,6,CC_DChg,2025-11-08 20:32:05.927,3.258924,-14.999112,-73.071,-240.176645,-48880.966075,0.0012,0.0,240.176645,0.0,73.071,14.606666666666664
1,6,CC_DChg,2025-11-08 20:32:06.929,3.258926,-14.999145,-73.075,-240.190215,-48881.103618,0.0012,0.0,240.190215,0.0,73.075,14.603999999999994
1,6,CC_DChg,2025-11-08 20:32:07.929,3.258908,-14.999089,-73.079,-240.203792,-48880.651135,0.0012,0.0,240.203792,0.0,73.079,14.601333333333335
1,6,CC_DChg,2025-11-08 20:32:08.925,3.258915,-14.999144,-73.083,-240.217366,-48880.935369,0.0012,0.0,240.217366,0.0,73.083,14.598666666666665
1,6,CC_DChg,2025-11-08 20:32:09.927,3.258908,-14.999118,-73.087,-240.23096,-48880.745643,0.0012,0.0,240.23096,0.0,73.087,14.595999999999995
1,6,CC_DChg,2025-11-08 20:32:10.922,3.258909,-14.999128,-73.092,-240.244524,-48880.793231,0.0012,0.0,240.244524,0.0,73.092,14.592666666666664
1,6,CC_DChg,2025-11-08 20:32:11.918,3.258901,-14.999125,-73.096,-240.258096,-48880.663462,0.0012,0.0,240.258096,0.0,73.096,14.589999999999995
1,6,CC_DChg,2025-11-08 20:32:12.920,3.258894,-14.999131,-73.1,-240.271694,-48880.578021,0.0012,0.0,240.271694,0.0,73.1,14.587333333333333
1,6,CC_DChg,2025-11-08 20:32:13.921,3.258903,-14.999137,-73.104,-240.285252,-48880.732567,0.0012,0.0,240.285252,0.0,73.104,14.584666666666662
1,6,CC_DChg,2025-11-08 20:32:14.920,3.258892,-14.999101,-73.108,-240.298849,-48880.450256,0.0012,0.0,240.298849,0.0,73.108,14.581999999999995
1,6,CC_DChg,2025-11-08 20:32:15.920,3.258888,-14.999118,-73.112,-240.312424,-48880.445661,0.0012,0.0,240.312424,0.0,73.112,14.579333333333334
1,6,CC_DChg,2025-11-08 20:32:16.916,3.258891,-14.99914,-73.117,-240.326001,-48880.562354,0.0012,0.0,240.326001,0.0,73.117,14.575999999999995
1,6,CC_DChg,2025-11-08 20:32:17.915,3.258888,-14.999129,-73.121,-240.339564,-48880.481509,0.0012,0.0,240.339564,0.0,73.121,14.573333333333334
1,6,CC_DChg,2025-11-08 20:32:18.915,3.25888,-14.99913,-73.125,-240.353147,-48880.364774,0.0012,0.0,240.353147,0.0,73.125,14.570666666666662
1,6,CC_DChg,2025-11-08 20:32:19.917,3.258878,-14.999117,-73.129,-240.366745,-48880.292411,0.0012,0.0,240.366745,0.0,73.129,14.567999999999993
1,6,CC_DChg,2025-11-08 20:32:20.915,3.258855,-14.999139,-73.133,-240.380295,-48880.019126,0.0012,0.0,240.380295,0.0,73.133,14.565333333333331
1,6,CC_DChg,2025-11-08 20:32:21.915,3.258866,-14.999109,-73.137,-240.393873,-48880.08635,0.0012,0.0,240.393873,0.0,73.137,14.562666666666665
1,6,CC_DChg,2025-11-08 20:32:22.914,3.258854,-14.999121,-73.142,-240.407467,-48879.945467,0.0012,0.0,240.407467,0.0,73.142,14.559333333333331
1,6,CC_DChg,2025-11-08 20:32:23.916,3.258866,-14.999129,-73.146,-240.421021,-48880.151528,0.0012,0.0,240.421021,0.0,73.146,14.556666666666663
1,6,CC_DChg,2025-11-08 20:32:24.915,3.25886,-14.999075,-73.15,-240.434628,-48879.885554,0.0012,0.0,240.434628,0.0,73.15,14.553999999999993
1,6,CC_DChg,2025-11-08 20:32:25.915,3.258861,-14.999127,-73.154,-240.44822,-48880.070014,0.0012,0.0,240.44822,0.0,73.154,14.551333333333332
1,6,CC_DChg,2025-11-08 20:32:26.914,3.258849,-14.999095,-73.158,-240.461768,-48879.785742,0.0012,0.0,240.461768,0.0,73.158,14.548666666666662
1,6,CC_DChg,2025-11-08 20:32:27.916,3.258842,-14.999106,-73.162,-240.475331,-48879.716595,0.0012,0.0,240.475331,0.0,73.162,14.545999999999992
1,6,CC_DChg,2025-11-08 20:32:28.900,3.258845,-14.999136,-73.167,-240.488922,-48879.859358,0.0012,0.0,240.488922,0.0,73.167,14.542666666666662
1,6,CC_DChg,2025-11-08 20:32:29.904,3.258839,-14.999176,-73.171,-240.502488,-48879.899717,0.0012,0.0,240.502488,0.0,73.171,14.53999999999999
1,6,CC_DChg,2025-11-08 20:32:30.902,3.258839,-14.999116,-73.175,-240.516065,-48879.704186,0.0012,0.0,240.516065,0.0,73.175,14.537333333333333
1,6,CC_DChg,2025-11-08 20:32:31.900,3.258834,-14.999124,-73.179,-240.529648,-48879.655261,0.0012,0.0,240.529648,0.0,73.179,14.534666666666663
1,6,CC_DChg,2025-11-08 20:32:32.900,3.258839,-14.999113,-73.183,-240.543232,-48879.69441,0.0012,0.0,240.543232,0.0,73.183,14.531999999999993
1,6,CC_DChg,2025-11-08 20:32:33.900,3.258829,-14.999164,-73.187,-240.556806,-48879.710619,0.0012,0.0,240.556806,0.0,73.187,14.52933333333333
1,6,CC_DChg,2025-11-08 20:32:34.905,3.258819,-14.999117,-73.192,-240.570372,-48879.407463,0.0012,0.0,240.570372,0.0,73.192,14.526
1,6,CC_DChg,2025-11-08 20:32:35.905,3.258812,-14.999096,-73.196,-240.583978,-48879.234034,0.0012,0.0,240.583978,0.0,73.196,14.52333333333333
1,6,CC_DChg,2025-11-08 20:32:36.905,3.258821,-14.999102,-73.2,-240.597532,-48879.388579,0.0012,0.0,240.597532,0.0,73.2,14.52066666666666
1,6,CC_DChg,2025-11-08 20:32:37.904,3.258809,-14.999159,-73.204,-240.611102,-48879.394342,0.0012,0.0,240.611102,0.0,73.204,14.518000000000002
1,6,CC_DChg,2025-11-08 20:32:38.905,3.258811,-14.999126,-73.208,-240.62468,-48879.316799,0.0012,0.0,240.62468,0.0,73.208,14.51533333333333
1,6,CC_DChg,2025-11-08 20:32:39.905,3.25881,-14.999119,-73.212,-240.638253,-48879.278988,0.0012,0.0,240.638253,0.0,73.212,14.51266666666666
1,6,CC_DChg,2025-11-08 20:32:40.782,3.258808,-14.99913,-73.217,-240.651837,-48879.284837,0.0012,0.0,240.651837,0.0,73.217,14.50933333333333
1,6,CC_DChg,2025-11-08 20:32:41.782,3.258802,-14.999116,-73.221,-240.66542,-48879.149219,0.0012,0.0,240.66542,0.0,73.221,14.50666666666666
1,6,CC_DChg,2025-11-08 20:32:42.779,3.258806,-14.999116,-73.225,-240.67902,-48879.209215,0.0012,0.0,240.67902,0.0,73.225,14.504
1,6,CC_DChg,2025-11-08 20:32:43.782,3.258799,-14.999134,-73.229,-240.692568,-48879.16288,0.0012,0.0,240.692568,0.0,73.229,14.50133333333333
1,6,CC_DChg,2025-11-08 20:32:44.783,3.2588,-14.99912,-73.233,-240.706271,-48879.132256,0.0012,0.0,240.706271,0.0,73.233,14.498666666666661
1,6,CC_DChg,2025-11-08 20:32:45.782,3.258796,-14.99914,-73.237,-240.719721,-48879.137435,0.0012,0.0,240.719721,0.0,73.237,14.496
1,6,CC_DChg,2025-11-08 20:32:46.784,3.258796,-14.999146,-73.242,-240.733298,-48879.156988,0.0012,0.0,240.733298,0.0,73.242,14.492666666666661
1,6,CC_DChg,2025-11-08 20:32:47.786,3.2588,-14.999136,-73.246,-240.746873,-48879.184397,0.0012,0.0,240.746873,0.0,73.246,14.49
1,6,CC_DChg,2025-11-08 20:32:48.782,3.258788,-14.99915,-73.25,-240.760468,-48879.05003,0.0012,0.0,240.760468,0.0,73.25,14.48733333333333
1,6,CC_DChg,2025-11-08 20:32:49.783,3.258785,-14.999135,-73.254,-240.774043,-48878.956151,0.0012,0.0,240.774043,0.0,73.254,14.484666666666659
1,6,CC_DChg,2025-11-08 20:32:50.783,3.258783,-14.99912,-73.258,-240.787596,-48878.877271,0.0012,0.0,240.787596,0.0,73.258,14.481999999999998
1,6,CC_DChg,2025-11-08 20:32:51.784,3.258775,-14.999097,-73.262,-240.80121,-48878.682326,0.0012,0.0,240.80121,0.0,73.262,14.479333333333331
1,6,CC_DChg,2025-11-08 20:32:52.720,3.258773,-14.999156,-73.267,-240.814761,-48878.844596,0.0012,0.0,240.814761,0.0,73.267,14.475999999999997
1,6,CC_DChg,2025-11-08 20:32:53.722,3.258773,-14.999125,-73.271,-240.828333,-48878.743574,0.0012,0.0,240.828333,0.0,73.271,14.473333333333331
1,6,CC_DChg,2025-11-08 20:32:54.723,3.258761,-14.999137,-73.275,-240.842045,-48878.602689,0.0012,0.0,240.842045,0.0,73.275,14.47066666666666
1,6,CC_DChg,2025-11-08 20:32:55.722,3.258764,-14.99915,-73.279,-240.855515,-48878.690051,0.0012,0.0,240.85551500000005,0.0,73.279,14.467999999999998
1,6,CC_DChg,2025-11-08 20:32:56.723,3.258763,-14.999115,-73.283,-240.869191,-48878.560995,0.0012,0.0,240.869191,0.0,73.283,14.465333333333328
1,6,CC_DChg,2025-11-08 20:32:57.722,3.258759,-14.999165,-73.287,-240.882639,-48878.663936,0.0012,0.0,240.882639,0.0,73.287,14.462666666666658
1,6,CC_DChg,2025-11-08 20:32:58.771,3.258747,-14.999133,-73.292,-240.896218,-48878.379666,0.0012,0.0,240.896218,0.0,73.292,14.459333333333328
1,6,CC_DChg,2025-11-08 20:32:59.769,3.258746,-14.99911,-73.296,-240.909815,-48878.289716,0.0012,0.0,240.909815,0.0,73.296,14.456666666666658
1,6,CC_DChg,2025-11-08 20:33:00.771,3.258743,-14.999125,-73.3,-240.923372,-48878.2936,0.0012,0.0,240.923372,0.0,73.3,14.453999999999999
1,6,CC_DChg,2025-11-08 20:33:01.771,3.258745,-14.999134,-73.304,-240.937077,-48878.352927,0.0012,0.0,240.937077,0.0,73.304,14.451333333333329
1,6,CC_DChg,2025-11-08 20:33:02.769,3.258744,-14.999124,-73.308,-240.950516,-48878.30534,0.0012,0.0,240.950516,0.0,73.308,14.448666666666659
1,6,CC_DChg,2025-11-08 20:33:03.770,3.25875,-14.999089,-73.312,-240.96409,-48878.281279,0.0012,0.0,240.96409,0.0,73.312,14.445999999999998
1,6,CC_DChg,2025-11-08 20:33:04.759,3.258735,-14.999133,-73.317,-240.97769,-48878.199677,0.0012,0.0,240.97769,0.0,73.317,14.442666666666668
1,6,CC_DChg,2025-11-08 20:33:05.760,3.258735,-14.999128,-73.321,-240.991244,-48878.183383,0.0012,0.0,240.991244,0.0,73.321,14.439999999999998
1,6,CC_DChg,2025-11-08 20:33:06.759,3.258732,-14.999152,-73.325,-241.004828,-48878.216595,0.0012,0.0,241.004828,0.0,73.325,14.437333333333326
1,6,CC_DChg,2025-11-08 20:33:07.761,3.258724,-14.999125,-73.329,-241.018541,-48878.008616,0.0012,0.0,241.018541,0.0,73.329,14.434666666666669
1,6,CC_DChg,2025-11-08 20:33:08.759,3.258725,-14.999156,-73.333,-241.031999,-48878.124636,0.0012,0.0,241.031999,0.0,73.333,14.431999999999999
1,6,CC_DChg,2025-11-08 20:33:09.759,3.258725,-14.999131,-73.337,-241.04558,-48878.043168,0.0012,0.0,241.04558,0.0,73.337,14.429333333333329
1,6,CC_DChg,2025-11-08 20:33:10.758,3.258723,-14.999142,-73.342,-241.059154,-48878.049016,0.0012,0.0,241.059154,0.0,73.342,14.425999999999998
1,6,CC_DChg,2025-11-08 20:33:11.762,3.258708,-14.999121,-73.346,-241.072846,-48877.755596,0.0012,0.0,241.072846,0.0,73.346,14.423333333333327
1,6,CC_DChg,2025-11-08 20:33:12.760,3.258707,-14.999118,-73.35,-241.086289,-48877.73082,0.0012,0.0,241.086289,0.0,73.35,14.420666666666666
1,6,CC_DChg,2025-11-08 20:33:13.762,3.258705,-14.999115,-73.354,-241.1,-48877.691046,0.0012,0.0,241.1,0.0,73.354,14.417999999999996
1,6,CC_DChg,2025-11-08 20:33:14.759,3.258703,-14.999085,-73.358,-241.113436,-48877.563287,0.0012,0.0,241.113436,0.0,73.358,14.41533333333333
1,6,CC_DChg,2025-11-08 20:33:15.760,3.258701,-14.99911,-73.362,-241.127143,-48877.614756,0.0012,0.0,241.127143,0.0,73.362,14.412666666666667
1,6,CC_DChg,2025-11-08 20:33:16.757,3.258703,-14.999155,-73.367,-241.140731,-48877.791396,0.0012,0.0,241.140731,0.0,73.367,14.409333333333327
1,6,CC_DChg,2025-11-08 20:33:17.756,3.25869,-14.999091,-73.371,-241.154298,-48877.387851,0.0012,0.0,241.154298,0.0,73.371,14.406666666666666
1,6,CC_DChg,2025-11-08 20:33:18.755,3.258687,-14.999113,-73.375,-241.167875,-48877.414545,0.0012,0.0,241.167875,0.0,73.375,14.403999999999996
1,6,CC_DChg,2025-11-08 20:33:19.754,3.258687,-14.999112,-73.379,-241.181317,-48877.411286,0.0012,0.0,241.181317,0.0,73.379,14.401333333333326
1,6,CC_DChg,2025-11-08 20:33:20.757,3.258684,-14.999119,-73.383,-241.195035,-48877.389099,0.0012,0.0,241.195035,0.0,73.383,14.398666666666665
1,6,CC_DChg,2025-11-08 20:33:21.755,3.258686,-14.999116,-73.387,-241.20847,-48877.409322,0.0012,0.0,241.20847,0.0,73.387,14.395999999999997
1,6,CC_DChg,2025-11-08 20:33:22.741,3.258692,-14.99912,-73.392,-241.222048,-48877.512351,0.0012,0.0,241.222048,0.0,73.392,14.392666666666663
1,6,CC_DChg,2025-11-08 20:33:23.741,3.258669,-14.999108,-73.396,-241.235654,-48877.128267,0.0012,0.0,241.235654,0.0,73.396,14.389999999999997
1,6,CC_DChg,2025-11-08 20:33:24.742,3.25867,-14.999141,-73.4,-241.249332,-48877.250802,0.0012,0.0,241.249332,0.0,73.4,14.387333333333327
1,6,CC_DChg,2025-11-08 20:33:25.743,3.258664,-14.999168,-73.404,-241.262907,-48877.248792,0.0012,0.0,241.262907,0.0,73.404,14.384666666666666
1,6,CC_DChg,2025-11-08 20:33:26.744,3.25866,-14.999137,-73.408,-241.276497,-48877.087776,0.0012,0.0,241.276497,0.0,73.408,14.381999999999994
1,6,CC_DChg,2025-11-08 20:33:27.743,3.258659,-14.999088,-73.412,-241.290067,-48876.913103,0.0012,0.0,241.290067,0.0,73.412,14.379333333333324
1,6,CC_DChg,2025-11-08 20:33:28.726,3.258663,-14.999119,-73.417,-241.303639,-48877.074118,0.0012,0.0,241.303639,0.0,73.417,14.375999999999994
1,6,CC_DChg,2025-11-08 20:33:29.726,3.258661,-14.999083,-73.421,-241.317212,-48876.926808,0.0012,0.0,241.317212,0.0,73.421,14.373333333333324
1,6,CC_DChg,2025-11-08 20:33:30.725,3.258644,-14.999147,-73.425,-241.330653,-48876.880377,0.0012,0.0,241.330653,0.0,73.425,14.370666666666667
1,6,CC_DChg,2025-11-08 20:33:31.725,3.25865,-14.999112,-73.429,-241.344369,-48876.856319,0.0012,0.0,241.344369,0.0,73.429,14.367999999999995
1,6,CC_DChg,2025-11-08 20:33:32.727,3.25864,-14.999136,-73.433,-241.357953,-48876.784535,0.0012,0.0,241.357953,0.0,73.433,14.365333333333325
1,6,CC_DChg,2025-11-08 20:33:33.724,3.258643,-14.999138,-73.437,-241.37139,-48876.83605,0.0012,0.0,241.37139,0.0,73.437,14.362666666666664
1,6,CC_DChg,2025-11-08 20:33:34.704,3.258642,-14.999153,-73.442,-241.385094,-48876.86993,0.0012,0.0,241.385094,0.0,73.442,14.359333333333334
1,6,CC_DChg,2025-11-08 20:33:35.706,3.258635,-14.999119,-73.446,-241.398692,-48876.654143,0.0012,0.0,241.398692,0.0,73.446,14.356666666666664
1,6,CC_DChg,2025-11-08 20:33:36.704,3.258644,-14.999118,-73.45,-241.412243,-48876.785876,0.0012,0.0,241.412243,0.0,73.45,14.353999999999994
1,6,CC_DChg,2025-11-08 20:33:37.706,3.258634,-14.999135,-73.454,-241.425841,-48876.691282,0.0012,0.0,241.425841,0.0,73.454,14.351333333333335
1,6,CC_DChg,2025-11-08 20:33:38.705,3.258633,-14.999113,-73.458,-241.439405,-48876.604593,0.0012,0.0,241.439405,0.0,73.458,14.348666666666665
1,6,CC_DChg,2025-11-08 20:33:39.704,3.25862,-14.999146,-73.462,-241.452977,-48876.517139,0.0012,0.0,241.452977,0.0,73.462,14.345999999999995
1,6,CC_DChg,2025-11-08 20:33:40.699,3.258628,-14.999113,-73.467,-241.466548,-48876.529597,0.0012,0.0,241.466548,0.0,73.467,14.342666666666664
1,6,CC_DChg,2025-11-08 20:33:41.701,3.258629,-14.999143,-73.471,-241.480137,-48876.642355,0.0012,0.0,241.480137,0.0,73.471,14.339999999999995
1,6,CC_DChg,2025-11-08 20:33:42.702,3.258627,-14.999125,-73.475,-241.493729,-48876.553701,0.0012,0.0,241.493729,0.0,73.475,14.337333333333333
1,6,CC_DChg,2025-11-08 20:33:43.701,3.258612,-14.999144,-73.479,-241.507283,-48876.390628,0.0012,0.0,241.507283,0.0,73.479,14.334666666666662
1,6,CC_DChg,2025-11-08 20:33:44.702,3.258605,-14.999116,-73.483,-241.520879,-48876.194393,0.0012,0.0,241.520879,0.0,73.483,14.331999999999995
1,6,CC_DChg,2025-11-08 20:33:45.702,3.258607,-14.999124,-73.487,-241.534446,-48876.25046,0.0012,0.0,241.534446,0.0,73.487,14.329333333333334
1,6,CC_DChg,2025-11-08 20:33:46.684,3.258604,-14.999113,-73.492,-241.54801,-48876.169618,0.0012,0.0,241.54801,0.0,73.492,14.325999999999995
1,6,CC_DChg,2025-11-08 20:33:47.684,3.258593,-14.99912,-73.496,-241.561584,-48876.027438,0.0012,0.0,241.561584,0.0,73.496,14.323333333333334
1,6,CC_DChg,2025-11-08 20:33:48.686,3.258598,-14.99913,-73.5,-241.575173,-48876.13502,0.0012,0.0,241.575173,0.0,73.5,14.320666666666662
1,6,CC_DChg,2025-11-08 20:33:49.685,3.258593,-14.99913,-73.504,-241.58874,-48876.060024,0.0012,0.0,241.58874,0.0,73.504,14.317999999999993
1,6,CC_DChg,2025-11-08 20:33:50.684,3.258594,-14.999129,-73.508,-241.602307,-48876.071765,0.0012,0.0,241.602307,0.0,73.508,14.315333333333331
1,6,CC_DChg,2025-11-08 20:33:51.684,3.258588,-14.999136,-73.512,-241.61588,-48876.00458,0.0012,0.0,241.61588,0.0,73.512,14.312666666666665
1,6,CC_DChg,2025-11-08 20:33:52.676,3.258586,-14.999134,-73.517,-241.62947,-48875.968065,0.0012,0.0,241.62947,0.0,73.517,14.309333333333331
1,6,CC_DChg,2025-11-08 20:33:53.678,3.258588,-14.999125,-73.521,-241.64307,-48875.968735,0.0012,0.0,241.64307,0.0,73.521,14.306666666666663
1,6,CC_DChg,2025-11-08 20:33:54.678,3.258582,-14.999108,-73.525,-241.65661,-48875.823345,0.0012,0.0,241.65661,0.0,73.525,14.303999999999993
1,6,CC_DChg,2025-11-08 20:33:55.677,3.25858,-14.99917,-73.529,-241.670217,-48875.995379,0.0012,0.0,241.670217,0.0,73.529,14.301333333333332
1,6,CC_DChg,2025-11-08 20:33:56.676,3.258579,-14.999117,-73.533,-241.683777,-48875.807675,0.0012,0.0,241.683777,0.0,73.533,14.298666666666662
1,6,CC_DChg,2025-11-08 20:33:57.674,3.258571,-14.999142,-73.537,-241.697348,-48875.769146,0.0012,0.0,241.697348,0.0,73.537,14.295999999999992
1,6,CC_DChg,2025-11-08 20:33:58.372,3.258565,-14.999144,-73.542,-241.710918,-48875.685668,0.0012,0.0,241.710918,0.0,73.542,14.292666666666662
1,6,CC_DChg,2025-11-08 20:33:59.370,3.258557,-14.999146,-73.546,-241.724507,-48875.572192,0.0012,0.0,241.724507,0.0,73.546,14.28999999999999
1,6,CC_DChg,2025-11-08 20:34:00.372,3.258561,-14.999127,-73.55,-241.73807,-48875.570276,0.0012,0.0,241.73807,0.0,73.55,14.287333333333333
1,6,CC_DChg,2025-11-08 20:34:01.369,3.25856,-14.99911,-73.554,-241.751646,-48875.499882,0.0012,0.0,241.751646,0.0,73.554,14.284666666666663
1,6,CC_DChg,2025-11-08 20:34:02.368,3.258558,-14.999146,-73.558,-241.765221,-48875.587191,0.0012,0.0,241.765221,0.0,73.558,14.281999999999993
