Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,2,CCCV_Chg,2025-11-08 12:50:38.402,3.371498,49.999134,46.932,155.49903,168571.980283,0.0007,155.49903,0.0,46.932,0.0,31.288
1,2,CCCV_Chg,2025-11-08 12:50:39.402,3.371491,49.999018,46.946,155.545863,168571.239196,0.0007,155.54586300000005,0.0,46.946,0.0,31.29733333333333
1,2,CCCV_Chg,2025-11-08 12:50:40.403,3.371492,49.999131,46.96,155.592666,168571.670173,0.0007,155.592666,0.0,46.96,0.0,31.30666666666667
1,2,CCCV_Chg,2025-11-08 12:50:41.401,3.371484,49.999093,46.973,155.63946,168571.142064,0.0007,155.63946,0.0,46.973,0.0,31.315333333333335
1,2,CCCV_Chg,2025-11-08 12:50:42.402,3.37149,49.999109,46.987,155.686276,168571.496002,0.0007,155.68627600000002,0.0,46.987,0.0,31.324666666666666
1,2,CCCV_Chg,2025-11-08 12:50:43.373,3.371508,49.998998,47.001,155.733121,168572.021749,0.0007,155.733121,0.0,47.001,0.0,31.333999999999996
1,2,CCCV_Chg,2025-11-08 12:50:44.375,3.371498,49.999056,47.015,155.779955,168571.717306,0.0007,155.779955,0.0,47.015,0.0,31.343333333333334
1,2,CCCV_Chg,2025-11-08 12:50:45.374,3.371506,49.999118,47.029,155.826761,168572.326332,0.0007,155.826761,0.0,47.029,0.0,31.35266666666667
1,2,CCCV_Chg,2025-11-08 12:50:46.374,3.371499,49.999139,47.043,155.873626,168572.047139,0.0007,155.873626,0.0,47.043,0.0,31.362000000000002
1,2,CCCV_Chg,2025-11-08 12:50:47.373,3.371508,49.999034,47.057,155.920426,168572.143123,0.0007,155.92042600000002,0.0,47.057,0.0,31.371333333333332
1,2,CCCV_Chg,2025-11-08 12:50:48.373,3.371516,49.999017,47.071,155.967257,168572.4858,0.0007,155.96725700000002,0.0,47.071,0.0,31.380666666666663
1,2,CCCV_Chg,2025-11-08 12:50:49.363,3.371515,49.99903,47.085,156.014033,168572.47963,0.0007,156.01403299999998,0.0,47.085,0.0,31.39
1,2,CCCV_Chg,2025-11-08 12:50:50.362,3.371515,49.999077,47.098,156.060905,168572.638092,0.0007,156.060905,0.0,47.098,0.0,31.398666666666667
1,2,CCCV_Chg,2025-11-08 12:50:51.362,3.371528,49.999043,47.112,156.107678,168573.173448,0.0007,156.10767800000002,0.0,47.112,0.0,31.407999999999998
1,2,CCCV_Chg,2025-11-08 12:50:52.363,3.371533,49.999024,47.126,156.154507,168573.359384,0.0007,156.15450700000002,0.0,47.126,0.0,31.41733333333333
1,2,CCCV_Chg,2025-11-08 12:50:53.362,3.371529,49.999098,47.14,156.201378,168573.408881,0.0007,156.201378,0.0,47.14,0.0,31.426666666666666
1,2,CCCV_Chg,2025-11-08 12:50:54.364,3.371529,49.999016,47.154,156.248149,168573.132415,0.0007,156.248149,0.0,47.154,0.0,31.436000000000003
1,2,CCCV_Chg,2025-11-08 12:50:55.354,3.371537,49.99911,47.168,156.295006,168573.849332,0.0007,156.295006,0.0,47.168,0.0,31.445333333333334
1,2,CCCV_Chg,2025-11-08 12:50:56.354,3.371533,49.999101,47.182,156.341819,168573.618992,0.0007,156.341819,0.0,47.182,0.0,31.454666666666665
1,2,CCCV_Chg,2025-11-08 12:50:57.354,3.37155,49.999051,47.196,156.388635,168574.300399,0.0007,156.38863500000002,0.0,47.196,0.0,31.463999999999995
1,2,CCCV_Chg,2025-11-08 12:50:58.353,3.371543,49.999106,47.21,156.43545,168574.135841,0.0007,156.43545,0.0,47.21,0.0,31.473333333333333
1,2,CCCV_Chg,2025-11-08 12:50:59.354,3.371541,49.999088,47.224,156.482261,168573.975155,0.0007,156.482261,0.0,47.224,0.0,31.482666666666663
1,2,CCCV_Chg,2025-11-08 12:51:00.354,3.371545,49.999073,47.237,156.529107,168574.124578,0.0007,156.52910699999998,0.0,47.237,0.0,31.491333333333333
1,2,CCCV_Chg,2025-11-08 12:51:01.353,3.371554,49.99907,47.251,156.575963,168574.564455,0.0007,156.575963,0.0,47.251,0.0,31.500666666666664
1,2,CCCV_Chg,2025-11-08 12:51:02.353,3.371555,49.999139,47.265,156.623197,168574.847091,0.0007,156.62319699999998,0.0,47.265,0.0,31.51
1,2,CCCV_Chg,2025-11-08 12:51:03.354,3.371559,49.999098,47.279,156.670035,168574.908854,0.0007,156.670035,0.0,47.279,0.0,31.519333333333336
1,2,CCCV_Chg,2025-11-08 12:51:04.353,3.371555,49.999048,47.293,156.716845,168574.54028,0.0007,156.716845,0.0,47.293,0.0,31.528666666666666
1,2,CCCV_Chg,2025-11-08 12:51:05.354,3.371558,49.999053,47.307,156.763672,168574.707135,0.0007,156.763672,0.0,47.307,0.0,31.538
1,2,CCCV_Chg,2025-11-08 12:51:06.353,3.371563,49.999084,47.321,156.810078,168575.061648,0.0007,156.810078,0.0,47.321,0.0,31.54733333333333
1,2,CCCV_Chg,2025-11-08 12:51:07.347,3.371563,49.999092,47.335,156.856888,168575.088621,0.0007,156.856888,0.0,47.335,0.0,31.55666666666667
1,2,CCCV_Chg,2025-11-08 12:51:08.345,3.371567,49.999053,47.349,156.903712,168575.157126,0.0007,156.903712,0.0,47.349,0.0,31.566
1,2,CCCV_Chg,2025-11-08 12:51:09.347,3.371564,49.999078,47.362,156.950543,168575.091418,0.0007,156.950543,0.0,47.362,0.0,31.574666666666666
1,2,CCCV_Chg,2025-11-08 12:51:10.347,3.371567,49.999081,47.376,156.99736,168575.25153,0.0007,156.99736,0.0,47.376,0.0,31.583999999999996
1,2,CCCV_Chg,2025-11-08 12:51:11.347,3.371582,49.999094,47.39,157.04462,168576.045347,0.0007,157.04462,0.0,47.39,0.0,31.593333333333334
1,2,CCCV_Chg,2025-11-08 12:51:12.348,3.371575,49.999054,47.404,157.091467,168575.56049,0.0007,157.091467,0.0,47.404,0.0,31.60266666666667
1,2,CCCV_Chg,2025-11-08 12:51:13.348,3.371584,49.999037,47.418,157.138279,168575.953165,0.0007,157.138279,0.0,47.418,0.0,31.612000000000002
1,2,CCCV_Chg,2025-11-08 12:51:14.348,3.371577,49.999103,47.432,157.185083,168575.825695,0.0007,157.18508300000002,0.0,47.432,0.0,31.621333333333332
1,2,CCCV_Chg,2025-11-08 12:51:15.348,3.371585,49.999091,47.446,157.231939,168576.185229,0.0007,157.231939,0.0,47.446,0.0,31.630666666666663
1,2,CCCV_Chg,2025-11-08 12:51:16.347,3.371579,49.999077,47.46,157.278731,168575.838033,0.0007,157.278731,0.0,47.46,0.0,31.64
1,2,CCCV_Chg,2025-11-08 12:51:17.348,3.371589,49.999022,47.474,157.325585,168576.152586,0.0007,157.325585,0.0,47.474,0.0,31.64933333333333
1,2,CCCV_Chg,2025-11-08 12:51:18.347,3.37158,49.99905,47.487,157.371946,168575.796999,0.0007,157.371946,0.0,47.487,0.0,31.657999999999998
1,2,CCCV_Chg,2025-11-08 12:51:19.344,3.371584,49.999087,47.501,157.419236,168576.121744,0.0007,157.419236,0.0,47.501,0.0,31.66733333333333
1,2,CCCV_Chg,2025-11-08 12:51:20.344,3.371594,49.999138,47.515,157.466022,168576.793686,0.0007,157.466022,0.0,47.515,0.0,31.676666666666666
1,2,CCCV_Chg,2025-11-08 12:51:21.344,3.371594,49.99904,47.529,157.512849,168576.46327,0.0007,157.512849,0.0,47.529,0.0,31.686000000000003
1,2,CCCV_Chg,2025-11-08 12:51:22.343,3.371598,49.999078,47.543,157.559226,168576.791387,0.0007,157.559226,0.0,47.543,0.0,31.695333333333334
1,2,CCCV_Chg,2025-11-08 12:51:23.344,3.371595,49.999056,47.557,157.606495,168576.567214,0.0007,157.606495,0.0,47.557,0.0,31.704666666666665
1,2,CCCV_Chg,2025-11-08 12:51:24.345,3.371589,49.999136,47.571,157.653343,168576.536947,0.0007,157.653343,0.0,47.571,0.0,31.713999999999995
1,2,CCCV_Chg,2025-11-08 12:51:25.346,3.371589,49.999028,47.585,157.700153,168576.172815,0.0007,157.700153,0.0,47.585,0.0,31.723333333333333
1,2,CCCV_Chg,2025-11-08 12:51:26.345,3.371609,49.999027,47.599,157.746508,168577.169424,0.0007,157.746508,0.0,47.599,0.0,31.732666666666663
1,2,CCCV_Chg,2025-11-08 12:51:27.346,3.371611,49.999108,47.612,157.793808,168577.542523,0.0007,157.79380799999998,0.0,47.612,0.0,31.741333333333333
1,2,CCCV_Chg,2025-11-08 12:51:28.347,3.371614,49.999057,47.626,157.840626,168577.520568,0.0007,157.840626,0.0,47.626,0.0,31.750666666666664
1,2,CCCV_Chg,2025-11-08 12:51:29.346,3.371619,49.999094,47.64,157.887451,168577.895313,0.0007,157.887451,0.0,47.64,0.0,31.76
1,2,CCCV_Chg,2025-11-08 12:51:30.347,3.371618,49.999042,47.654,157.934281,168577.66999,0.0007,157.934281,0.0,47.654,0.0,31.769333333333336
1,2,CCCV_Chg,2025-11-08 12:51:31.314,3.37162,49.999094,47.668,157.981093,168577.945312,0.0007,157.981093,0.0,47.668,0.0,31.778666666666666
1,2,CCCV_Chg,2025-11-08 12:51:32.315,3.371613,49.999052,47.682,158.027946,168577.453711,0.0007,158.027946,0.0,47.682,0.0,31.788
1,2,CCCV_Chg,2025-11-08 12:51:33.316,3.371624,49.999101,47.696,158.074789,168578.16891,0.0007,158.07478899999998,0.0,47.696,0.0,31.79733333333333
1,2,CCCV_Chg,2025-11-08 12:51:34.316,3.371621,49.999028,47.71,158.12159,168577.772784,0.0007,158.12159,0.0,47.71,0.0,31.80666666666667
1,2,CCCV_Chg,2025-11-08 12:51:35.315,3.371637,49.999118,47.724,158.168406,168578.876216,0.0007,158.16840599999998,0.0,47.724,0.0,31.816
1,2,CCCV_Chg,2025-11-08 12:51:36.316,3.371625,49.999126,47.737,158.215259,168578.3032,0.0007,158.215259,0.0,47.737,0.0,31.824666666666666
1,2,CCCV_Chg,2025-11-08 12:51:37.283,3.37163,49.999136,47.751,158.262037,168578.586912,0.0007,158.26203700000002,0.0,47.751,0.0,31.833999999999996
1,2,CCCV_Chg,2025-11-08 12:51:38.284,3.371633,49.999106,47.765,158.308912,168578.63576,0.0007,158.30891200000002,0.0,47.765,0.0,31.843333333333334
1,2,CCCV_Chg,2025-11-08 12:51:39.283,3.371647,49.999106,47.779,158.355713,168579.335748,0.0007,158.35571299999998,0.0,47.779,0.0,31.85266666666667
1,2,CCCV_Chg,2025-11-08 12:51:40.283,3.371662,49.999054,47.793,158.402519,168579.910408,0.0007,158.402519,0.0,47.793,0.0,31.862000000000002
1,2,CCCV_Chg,2025-11-08 12:51:41.284,3.371666,49.999104,47.807,158.449396,168580.278987,0.0007,158.449396,0.0,47.807,0.0,31.871333333333332
1,2,CCCV_Chg,2025-11-08 12:51:42.282,3.371659,49.999047,47.821,158.496169,168579.736809,0.0007,158.49616899999998,0.0,47.821,0.0,31.880666666666663
1,2,CCCV_Chg,2025-11-08 12:51:43.297,3.371663,49.999067,47.835,158.543022,168580.004238,0.0007,158.543022,0.0,47.835,0.0,31.89
1,2,CCCV_Chg,2025-11-08 12:51:44.296,3.371664,49.999001,47.849,158.58984,168579.831708,0.0007,158.58984,0.0,47.849,0.0,31.89933333333333
1,2,CCCV_Chg,2025-11-08 12:51:45.297,3.37166,49.999086,47.862,158.636627,168579.918303,0.0007,158.636627,0.0,47.862,0.0,31.907999999999998
1,2,CCCV_Chg,2025-11-08 12:51:46.296,3.371665,49.999073,47.876,158.68348,168580.124467,0.0007,158.68348,0.0,47.876,0.0,31.91733333333333
1,2,CCCV_Chg,2025-11-08 12:51:47.297,3.371658,49.998988,47.89,158.730327,168579.487882,0.0007,158.730327,0.0,47.89,0.0,31.926666666666666
1,2,CCCV_Chg,2025-11-08 12:51:48.297,3.371674,49.999056,47.904,158.777106,168580.51714,0.0007,158.777106,0.0,47.904,0.0,31.936000000000003
1,2,CCCV_Chg,2025-11-08 12:51:49.294,3.371666,49.99909,47.918,158.823947,168580.231784,0.0007,158.82394699999998,0.0,47.918,0.0,31.945333333333334
1,2,CCCV_Chg,2025-11-08 12:51:50.295,3.371671,49.999074,47.932,158.870762,168580.427833,0.0007,158.87076199999998,0.0,47.932,0.0,31.954666666666665
1,2,CCCV_Chg,2025-11-08 12:51:51.295,3.371673,49.999121,47.946,158.917614,168580.686299,0.0007,158.917614,0.0,47.946,0.0,31.963999999999995
1,2,CCCV_Chg,2025-11-08 12:51:52.296,3.371681,49.999035,47.96,158.964426,168580.796328,0.0007,158.964426,0.0,47.96,0.0,31.973333333333333
1,2,CCCV_Chg,2025-11-08 12:51:53.296,3.371692,49.999055,47.974,159.011237,168581.413751,0.0007,159.011237,0.0,47.974,0.0,31.982666666666663
1,2,CCCV_Chg,2025-11-08 12:51:54.294,3.371691,49.999161,47.987,159.058062,168581.721151,0.0007,159.058062,0.0,47.987,0.0,31.991333333333333
1,2,CCCV_Chg,2025-11-08 12:51:55.269,3.371693,49.999066,48.001,159.104897,168581.500839,0.0007,159.104897,0.0,48.001,0.0,32.00066666666666
1,2,CCCV_Chg,2025-11-08 12:51:56.268,3.371693,49.999079,48.015,159.151729,168581.544671,0.0007,159.151729,0.0,48.015,0.0,32.01
1,2,CCCV_Chg,2025-11-08 12:51:57.269,3.371686,49.999096,48.029,159.198531,168581.251996,0.0007,159.19853099999995,0.0,48.029,0.0,32.019333333333336
1,2,CCCV_Chg,2025-11-08 12:51:58.268,3.371701,49.999072,48.043,159.245412,168581.921061,0.0007,159.24541200000002,0.0,48.043,0.0,32.028666666666666
1,2,CCCV_Chg,2025-11-08 12:51:59.268,3.371697,49.999142,48.057,159.292217,168581.957084,0.0007,159.292217,0.0,48.057,0.0,32.038
1,2,CCCV_Chg,2025-11-08 12:52:00.268,3.371691,49.999111,48.071,159.339068,168581.552567,0.0007,159.339068,0.0,48.071,0.0,32.04733333333333
1,2,CCCV_Chg,2025-11-08 12:52:01.272,3.371703,49.999062,48.085,159.385835,168581.987343,0.0007,159.385835,0.0,48.085,0.0,32.056666666666665
1,2,CCCV_Chg,2025-11-08 12:52:02.270,3.371706,49.99912,48.099,159.432693,168582.332899,0.0007,159.432693,0.0,48.099,0.0,32.065999999999995
1,2,CCCV_Chg,2025-11-08 12:52:03.273,3.371706,49.999072,48.112,159.479492,168582.171057,0.0007,159.479492,0.0,48.112,0.0,32.074666666666666
1,2,CCCV_Chg,2025-11-08 12:52:04.272,3.371706,49.999086,48.126,159.526321,168582.218261,0.0007,159.526321,0.0,48.126,0.0,32.083999999999996
1,2,CCCV_Chg,2025-11-08 12:52:05.271,3.371715,49.999028,48.14,159.573168,168582.472693,0.0007,159.573168,0.0,48.14,0.0,32.093333333333334
1,2,CCCV_Chg,2025-11-08 12:52:06.273,3.371718,49.999041,48.154,159.619984,168582.666522,0.0007,159.619984,0.0,48.154,0.0,32.10266666666667
1,2,CCCV_Chg,2025-11-08 12:52:07.268,3.371731,49.99908,48.168,159.666788,168583.448007,0.0007,159.666788,0.0,48.168,0.0,32.112
1,2,CCCV_Chg,2025-11-08 12:52:08.270,3.37171,49.999,48.182,159.713643,168582.12829,0.0007,159.71364300000002,0.0,48.182,0.0,32.12133333333333
1,2,CCCV_Chg,2025-11-08 12:52:09.269,3.371727,49.999098,48.196,159.76046,168583.308702,0.0007,159.76046,0.0,48.196,0.0,32.13066666666666
1,2,CCCV_Chg,2025-11-08 12:52:10.268,3.371733,49.999085,48.21,159.807268,168583.564864,0.0007,159.80726800000002,0.0,48.21,0.0,32.14
1,2,CCCV_Chg,2025-11-08 12:52:11.268,3.371731,49.999123,48.224,159.854087,168583.592992,0.0007,159.854087,0.0,48.224,0.0,32.14933333333333
1,2,CCCV_Chg,2025-11-08 12:52:12.267,3.371734,49.999091,48.237,159.900948,168583.635094,0.0007,159.900948,0.0,48.237,0.0,32.158
1,2,CCCV_Chg,2025-11-08 12:52:13.270,3.371737,49.999076,48.251,159.947792,168583.734515,0.0007,159.947792,0.0,48.251,0.0,32.16733333333333
1,2,CCCV_Chg,2025-11-08 12:52:14.270,3.371728,49.999053,48.265,159.994588,168583.206974,0.0007,159.994588,0.0,48.265,0.0,32.17666666666667
1,2,CCCV_Chg,2025-11-08 12:52:15.270,3.371735,49.999051,48.279,160.041398,168583.550223,0.0007,160.041398,0.0,48.279,0.0,32.18600000000001
1,2,CCCV_Chg,2025-11-08 12:52:16.272,3.371737,49.999079,48.293,160.088267,168583.74463,0.0007,160.088267,0.0,48.293,0.0,32.19533333333334
1,2,CCCV_Chg,2025-11-08 12:52:17.271,3.371741,49.999077,48.307,160.135081,168583.937883,0.0007,160.135081,0.0,48.307,0.0,32.20466666666667
1,2,CCCV_Chg,2025-11-08 12:52:18.271,3.371737,49.999058,48.321,160.181905,168583.673824,0.0007,160.181905,0.0,48.321,0.0,32.214
1,2,CCCV_Chg,2025-11-08 12:52:19.278,3.371743,49.998997,48.335,160.22872,168583.768142,0.0007,160.22872,0.0,48.335,0.0,32.223333333333336
1,2,CCCV_Chg,2025-11-08 12:52:20.278,3.371754,49.999036,48.349,160.275539,168584.449629,0.0007,160.27553899999998,0.0,48.349,0.0,32.23266666666667
1,2,CCCV_Chg,2025-11-08 12:52:21.278,3.371745,49.999041,48.362,160.322365,168584.016497,0.0007,160.322365,0.0,48.362,0.0,32.24133333333333
1,2,CCCV_Chg,2025-11-08 12:52:22.277,3.371757,49.99916,48.376,160.369196,168585.017724,0.0007,160.369196,0.0,48.376,0.0,32.25066666666666
1,2,CCCV_Chg,2025-11-08 12:52:23.279,3.371752,49.999129,48.39,160.416019,168584.663204,0.0007,160.416019,0.0,48.39,0.0,32.26
1,2,CCCV_Chg,2025-11-08 12:52:24.279,3.371752,49.999061,48.404,160.462888,168584.433925,0.0007,160.462888,0.0,48.404,0.0,32.269333333333336
1,2,CCCV_Chg,2025-11-08 12:52:25.279,3.371769,49.999056,48.418,160.509698,168585.26705,0.0007,160.509698,0.0,48.418,0.0,32.278666666666666
1,2,CCCV_Chg,2025-11-08 12:52:26.279,3.371759,49.999043,48.432,160.556485,168584.723227,0.0007,160.55648499999998,0.0,48.432,0.0,32.288
1,2,CCCV_Chg,2025-11-08 12:52:27.278,3.371751,49.999074,48.446,160.603332,168584.427759,0.0007,160.603332,0.0,48.446,0.0,32.29733333333333
1,2,CCCV_Chg,2025-11-08 12:52:28.278,3.371759,49.999106,48.46,160.650154,168584.935647,0.0007,160.650154,0.0,48.46,0.0,32.306666666666665
1,2,CCCV_Chg,2025-11-08 12:52:29.278,3.371757,49.999032,48.474,160.696997,168584.586139,0.0007,160.696997,0.0,48.474,0.0,32.315999999999995
1,2,CCCV_Chg,2025-11-08 12:52:30.279,3.371759,49.999066,48.487,160.743798,168584.800777,0.0007,160.743798,0.0,48.487,0.0,32.324666666666666
1,2,CCCV_Chg,2025-11-08 12:52:31.249,3.371772,49.999009,48.501,160.790643,168585.258574,0.0007,160.79064300000002,0.0,48.501,0.0,32.333999999999996
1,2,CCCV_Chg,2025-11-08 12:52:32.251,3.371768,49.999092,48.515,160.837452,168585.338435,0.0007,160.83745199999998,0.0,48.515,0.0,32.343333333333334
1,2,CCCV_Chg,2025-11-08 12:52:33.250,3.371776,49.999101,48.529,160.884305,168585.768773,0.0007,160.88430499999998,0.0,48.529,0.0,32.35266666666667
1,2,CCCV_Chg,2025-11-08 12:52:34.249,3.371783,49.99904,48.543,160.931097,168585.913088,0.0007,160.93109700000002,0.0,48.543,0.0,32.362
1,2,CCCV_Chg,2025-11-08 12:52:35.249,3.371797,49.999124,48.557,160.977921,168586.896306,0.0007,160.977921,0.0,48.557,0.0,32.37133333333333
1,2,CCCV_Chg,2025-11-08 12:52:36.250,3.371778,49.999064,48.571,161.024763,168585.744016,0.0007,161.024763,0.0,48.571,0.0,32.38066666666666
1,2,CCCV_Chg,2025-11-08 12:52:37.264,3.371786,49.999083,48.585,161.07157,168586.208072,0.0007,161.07157,0.0,48.585,0.0,32.39
1,2,CCCV_Chg,2025-11-08 12:52:38.263,3.371794,49.999041,48.599,161.118427,168586.46645,0.0007,161.118427,0.0,48.599,0.0,32.39933333333333
1,2,CCCV_Chg,2025-11-08 12:52:39.265,3.371788,49.999082,48.612,161.165265,168586.304699,0.0007,161.165265,0.0,48.612,0.0,32.408
1,2,CCCV_Chg,2025-11-08 12:52:40.265,3.3718,49.999082,48.626,161.21204,168586.904688,0.0007,161.21204,0.0,48.626,0.0,32.41733333333333
1,2,CCCV_Chg,2025-11-08 12:52:41.264,3.371799,49.9991,48.64,161.258868,168586.915381,0.0007,161.25886799999998,0.0,48.64,0.0,32.42666666666667
1,2,CCCV_Chg,2025-11-08 12:52:42.263,3.371805,49.999043,48.654,161.305751,168587.023183,0.0007,161.305751,0.0,48.654,0.0,32.43600000000001
1,2,CCCV_Chg,2025-11-08 12:52:43.249,3.371794,49.999059,48.668,161.352568,168586.527142,0.0007,161.352568,0.0,48.668,0.0,32.44533333333334
1,2,CCCV_Chg,2025-11-08 12:52:44.249,3.371809,49.999035,48.682,161.399374,168587.196204,0.0007,161.39937400000002,0.0,48.682,0.0,32.45466666666667
1,2,CCCV_Chg,2025-11-08 12:52:45.251,3.37181,49.999054,48.696,161.446174,168587.310268,0.0007,161.44617399999998,0.0,48.696,0.0,32.464
1,2,CCCV_Chg,2025-11-08 12:52:46.249,3.371808,49.999062,48.71,161.493004,168587.237244,0.0007,161.49300399999998,0.0,48.71,0.0,32.473333333333336
1,2,CCCV_Chg,2025-11-08 12:52:47.248,3.371817,49.999033,48.724,161.539858,168587.589453,0.0007,161.539858,0.0,48.724,0.0,32.48266666666667
1,2,CCCV_Chg,2025-11-08 12:52:48.250,3.371821,49.999077,48.737,161.586679,168587.937809,0.0007,161.586679,0.0,48.737,0.0,32.49133333333333
1,2,CCCV_Chg,2025-11-08 12:52:49.240,3.37182,49.999115,48.751,161.633495,168588.015939,0.0007,161.63349499999998,0.0,48.751,0.0,32.50066666666666
1,2,CCCV_Chg,2025-11-08 12:52:50.239,3.371829,49.999073,48.765,161.680313,168588.324315,0.0007,161.68031299999998,0.0,48.765,0.0,32.51
1,2,CCCV_Chg,2025-11-08 12:52:51.241,3.37182,49.999045,48.779,161.727142,168587.779912,0.0007,161.727142,0.0,48.779,0.0,32.519333333333336
1,2,CCCV_Chg,2025-11-08 12:52:52.239,3.371824,49.999053,48.793,161.773988,168588.006883,0.0007,161.773988,0.0,48.793,0.0,32.528666666666666
1,2,CCCV_Chg,2025-11-08 12:52:53.240,3.37183,49.999066,48.807,161.820804,168588.350711,0.0007,161.820804,0.0,48.807,0.0,32.538
1,2,CCCV_Chg,2025-11-08 12:52:54.240,3.371826,49.999111,48.821,161.867643,168588.302447,0.0007,161.86764300000002,0.0,48.821,0.0,32.54733333333333
1,2,CCCV_Chg,2025-11-08 12:52:55.230,3.371833,49.999056,48.835,161.914453,168588.46699,0.0007,161.914453,0.0,48.835,0.0,32.556666666666665
1,2,CCCV_Chg,2025-11-08 12:52:56.230,3.371845,49.999103,48.849,161.961314,168589.225455,0.0007,161.96131400000002,0.0,48.849,0.0,32.565999999999995
1,2,CCCV_Chg,2025-11-08 12:52:57.231,3.371848,49.998984,48.862,162.008106,168588.974202,0.0007,162.008106,0.0,48.862,0.0,32.574666666666666
1,2,CCCV_Chg,2025-11-08 12:52:58.231,3.371854,49.999111,48.876,162.054946,168589.702422,0.0007,162.054946,0.0,48.876,0.0,32.583999999999996
1,2,CCCV_Chg,2025-11-08 12:52:59.230,3.371855,49.999065,48.89,162.101777,168589.597316,0.0007,162.101777,0.0,48.89,0.0,32.593333333333334
1,2,CCCV_Chg,2025-11-08 12:53:00.231,3.371853,49.99903,48.904,162.148606,168589.379303,0.0007,162.148606,0.0,48.904,0.0,32.60266666666667
1,2,CCCV_Chg,2025-11-08 12:53:01.209,3.371853,49.999085,48.918,162.195418,168589.564755,0.0007,162.19541800000002,0.0,48.918,0.0,32.612
1,2,CCCV_Chg,2025-11-08 12:53:02.208,3.371863,49.999101,48.932,162.242265,168590.118695,0.0007,162.242265,0.0,48.932,0.0,32.62133333333333
1,2,CCCV_Chg,2025-11-08 12:53:03.209,3.371866,49.999096,48.946,162.289118,168590.251833,0.0007,162.28911799999997,0.0,48.946,0.0,32.63066666666666
1,2,CCCV_Chg,2025-11-08 12:53:04.210,3.371857,49.999077,48.96,162.335901,168589.737776,0.0007,162.335901,0.0,48.96,0.0,32.64
1,2,CCCV_Chg,2025-11-08 12:53:05.208,3.371851,49.999126,48.974,162.382742,168589.603002,0.0007,162.382742,0.0,48.974,0.0,32.64933333333333
1,2,CCCV_Chg,2025-11-08 12:53:06.210,3.371867,49.999078,48.987,162.429563,168590.241139,0.0007,162.429563,0.0,48.987,0.0,32.658
1,2,CCCV_Chg,2025-11-08 12:53:07.193,3.371873,49.999096,49.001,162.476401,168590.601827,0.0007,162.476401,0.0,49.001,0.0,32.66733333333333
1,2,CCCV_Chg,2025-11-08 12:53:08.194,3.371864,49.999075,49.015,162.523217,168590.081026,0.0007,162.52321700000002,0.0,49.015,0.0,32.67666666666667
1,2,CCCV_Chg,2025-11-08 12:53:09.194,3.371866,49.999089,49.029,162.570086,168590.22823,0.0007,162.570086,0.0,49.029,0.0,32.68600000000001
1,2,CCCV_Chg,2025-11-08 12:53:10.193,3.371866,49.999115,49.043,162.616887,168590.315899,0.0007,162.616887,0.0,49.043,0.0,32.69533333333334
1,2,CCCV_Chg,2025-11-08 12:53:11.194,3.371865,49.99912,49.057,162.663691,168590.282759,0.0007,162.663691,0.0,49.057,0.0,32.70466666666667
1,2,CCCV_Chg,2025-11-08 12:53:12.193,3.371872,49.999035,49.071,162.710568,168590.346144,0.0007,162.710568,0.0,49.071,0.0,32.714
1,2,CCCV_Chg,2025-11-08 12:53:13.164,3.371884,49.999,49.085,162.757369,168590.828116,0.0007,162.757369,0.0,49.085,0.0,32.723333333333336
1,2,CCCV_Chg,2025-11-08 12:53:14.164,3.371885,49.999103,49.099,162.804206,168591.225419,0.0007,162.804206,0.0,49.099,0.0,32.73266666666667
1,2,CCCV_Chg,2025-11-08 12:53:15.164,3.371887,49.999084,49.113,162.851035,168591.261352,0.0007,162.851035,0.0,49.113,0.0,32.742000000000004
