Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,8,CC_DChg,2025-11-09 00:09:39.632,3.171851,-14.99915,-45.549,-146.967562,-47575.068927,0.0008,0.0,146.96756200000002,0.0,45.549,14.114666666666668
1,8,CC_DChg,2025-11-09 00:09:40.632,3.171828,-14.999118,-45.554,-146.980752,-47574.622448,0.0008,0.0,146.980752,0.0,45.554,14.111333333333334
1,8,CC_DChg,2025-11-09 00:09:41.629,3.171807,-14.999094,-45.558,-146.993961,-47574.231343,0.0008,0.0,146.993961,0.0,45.558,14.108666666666668
1,8,CC_DChg,2025-11-09 00:09:42.630,3.171788,-14.999141,-45.562,-147.007181,-47574.095434,0.0008,0.0,147.007181,0.0,45.562,14.106000000000003
1,8,CC_DChg,2025-11-09 00:09:43.629,3.171762,-14.999116,-45.566,-147.020383,-47573.626162,0.0008,0.0,147.020383,0.0,45.566,14.103333333333333
1,8,CC_DChg,2025-11-09 00:09:44.630,3.171749,-14.999138,-45.57,-147.03361,-47573.500952,0.0008,0.0,147.03360999999998,0.0,45.57,14.100666666666669
1,8,CC_DChg,2025-11-09 00:09:45.675,3.171723,-14.999112,-45.574,-147.046841,-47573.02851,0.0008,0.0,147.04684099999997,0.0,45.574,14.098000000000004
1,8,CC_DChg,2025-11-09 00:09:46.676,3.171703,-14.999112,-45.579,-147.060035,-47572.728528,0.0008,0.0,147.060035,0.0,45.579,14.094666666666669
1,8,CC_DChg,2025-11-09 00:09:47.675,3.171675,-14.999122,-45.583,-147.073262,-47572.340269,0.0008,0.0,147.073262,0.0,45.583,14.092000000000004
1,8,CC_DChg,2025-11-09 00:09:48.674,3.171659,-14.999108,-45.587,-147.086463,-47572.05588,0.0008,0.0,147.08646299999998,0.0,45.587,14.089333333333334
1,8,CC_DChg,2025-11-09 00:09:49.674,3.171641,-14.999116,-45.591,-147.099677,-47571.811269,0.0008,0.0,147.099677,0.0,45.591,14.08666666666667
1,8,CC_DChg,2025-11-09 00:09:50.674,3.171614,-14.999145,-45.595,-147.112893,-47571.49827,0.0008,0.0,147.112893,0.0,45.595,14.084000000000003
1,8,CC_DChg,2025-11-09 00:09:51.668,3.171599,-14.999176,-45.599,-147.126123,-47571.371602,0.0008,0.0,147.12612299999998,0.0,45.599,14.081333333333339
1,8,CC_DChg,2025-11-09 00:09:52.667,3.171579,-14.999106,-45.604,-147.139317,-47570.849608,0.0008,0.0,147.139317,0.0,45.604,14.078000000000001
1,8,CC_DChg,2025-11-09 00:09:53.669,3.171558,-14.999121,-45.608,-147.152525,-47570.582201,0.0008,0.0,147.152525,0.0,45.608,14.075333333333338
1,8,CC_DChg,2025-11-09 00:09:54.668,3.171547,-14.999167,-45.612,-147.165758,-47570.563101,0.0008,0.0,147.165758,0.0,45.612,14.072666666666667
1,8,CC_DChg,2025-11-09 00:09:55.667,3.171518,-14.999161,-45.616,-147.178962,-47570.109096,0.0008,0.0,147.178962,0.0,45.616,14.070000000000004
1,8,CC_DChg,2025-11-09 00:09:56.667,3.171497,-14.999151,-45.62,-147.192182,-47569.762399,0.0008,0.0,147.192182,0.0,45.62,14.06733333333334
1,8,CC_DChg,2025-11-09 00:09:57.675,3.171475,-14.999127,-45.624,-147.205386,-47569.356302,0.0008,0.0,147.205386,0.0,45.624,14.06466666666667
1,8,CC_DChg,2025-11-09 00:09:58.677,3.171454,-14.999117,-45.629,-147.218596,-47569.009606,0.0008,0.0,147.218596,0.0,45.629,14.061333333333339
1,8,CC_DChg,2025-11-09 00:09:59.678,3.171433,-14.999149,-45.633,-147.231801,-47568.796111,0.0008,0.0,147.23180100000002,0.0,45.633,14.058666666666667
1,8,CC_DChg,2025-11-09 00:10:00.678,3.17141,-14.999113,-45.637,-147.245013,-47568.336959,0.0008,0.0,147.245013,0.0,45.637,14.056000000000004
1,8,CC_DChg,2025-11-09 00:10:01.676,3.17139,-14.999162,-45.641,-147.258226,-47568.192375,0.0008,0.0,147.258226,0.0,45.641,14.053333333333336
1,8,CC_DChg,2025-11-09 00:10:02.677,3.171372,-14.999135,-45.645,-147.271441,-47567.836763,0.0008,0.0,147.27144099999998,0.0,45.645,14.050666666666666
1,8,CC_DChg,2025-11-09 00:10:03.676,3.171349,-14.999095,-45.649,-147.284649,-47567.364929,0.0008,0.0,147.284649,0.0,45.649,14.048000000000002
1,8,CC_DChg,2025-11-09 00:10:04.675,3.171327,-14.999121,-45.654,-147.297887,-47567.117404,0.0008,0.0,147.29788699999995,0.0,45.654,14.044666666666666
1,8,CC_DChg,2025-11-09 00:10:05.676,3.171306,-14.999129,-45.658,-147.311085,-47566.827792,0.0008,0.0,147.311085,0.0,45.658,14.042000000000002
1,8,CC_DChg,2025-11-09 00:10:06.676,3.171275,-14.999097,-45.662,-147.324297,-47566.261339,0.0008,0.0,147.324297,0.0,45.662,14.039333333333337
1,8,CC_DChg,2025-11-09 00:10:07.675,3.171251,-14.999137,-45.666,-147.337527,-47566.02821,0.0008,0.0,147.337527,0.0,45.666,14.036666666666672
1,8,CC_DChg,2025-11-09 00:10:08.677,3.171238,-14.999129,-45.67,-147.350713,-47565.807852,0.0008,0.0,147.35071299999998,0.0,45.67,14.034000000000002
1,8,CC_DChg,2025-11-09 00:10:09.664,3.171217,-14.999104,-45.674,-147.363948,-47565.41359,0.0008,0.0,147.363948,0.0,45.674,14.031333333333334
1,8,CC_DChg,2025-11-09 00:10:10.666,3.171193,-14.999109,-45.679,-147.377133,-47565.069467,0.0008,0.0,147.377133,0.0,45.679,14.028000000000002
1,8,CC_DChg,2025-11-09 00:10:11.665,3.171178,-14.999117,-45.683,-147.390374,-47564.86985,0.0008,0.0,147.390374,0.0,45.683,14.025333333333334
1,8,CC_DChg,2025-11-09 00:10:12.666,3.171155,-14.999155,-45.687,-147.403563,-47564.645374,0.0008,0.0,147.403563,0.0,45.687,14.02266666666667
1,8,CC_DChg,2025-11-09 00:10:13.666,3.171136,-14.999104,-45.691,-147.41677,-47564.198662,0.0008,0.0,147.41677,0.0,45.691,14.02
1,8,CC_DChg,2025-11-09 00:10:14.668,3.171111,-14.999142,-45.695,-147.430001,-47563.944187,0.0008,0.0,147.43000099999998,0.0,45.695,14.017333333333335
1,8,CC_DChg,2025-11-09 00:10:15.635,3.171091,-14.999137,-45.699,-147.443192,-47563.628348,0.0008,0.0,147.443192,0.0,45.699,14.014666666666672
1,8,CC_DChg,2025-11-09 00:10:16.635,3.171073,-14.999132,-45.704,-147.456407,-47563.342509,0.0008,0.0,147.456407,0.0,45.704,14.011333333333335
1,8,CC_DChg,2025-11-09 00:10:17.633,3.171053,-14.999143,-45.708,-147.469613,-47563.077408,0.0008,0.0,147.469613,0.0,45.708,14.00866666666667
1,8,CC_DChg,2025-11-09 00:10:18.634,3.171028,-14.999128,-45.712,-147.482833,-47562.654864,0.0008,0.0,147.482833,0.0,45.712,14.006
1,8,CC_DChg,2025-11-09 00:10:19.635,3.171001,-14.999136,-45.716,-147.496046,-47562.275255,0.0008,0.0,147.496046,0.0,45.716,14.003333333333336
1,8,CC_DChg,2025-11-09 00:10:20.635,3.170984,-14.999145,-45.72,-147.509252,-47562.048809,0.0008,0.0,147.509252,0.0,45.72,14.00066666666667
1,8,CC_DChg,2025-11-09 00:10:21.608,3.170963,-14.999127,-45.724,-147.522468,-47561.676749,0.0008,0.0,147.522468,0.0,45.724,13.998000000000005
1,8,CC_DChg,2025-11-09 00:10:22.610,3.170943,-14.999118,-45.729,-147.535689,-47561.348228,0.0008,0.0,147.53568900000002,0.0,45.729,13.994666666666669
1,8,CC_DChg,2025-11-09 00:10:23.608,3.170928,-14.999124,-45.733,-147.548884,-47561.142267,0.0008,0.0,147.548884,0.0,45.733,13.992000000000004
1,8,CC_DChg,2025-11-09 00:10:24.607,3.170905,-14.999119,-45.737,-147.562091,-47560.781433,0.0008,0.0,147.56209099999998,0.0,45.737,13.989333333333335
1,8,CC_DChg,2025-11-09 00:10:25.609,3.17088,-14.999113,-45.741,-147.575315,-47560.387429,0.0008,0.0,147.575315,0.0,45.741,13.98666666666667
1,8,CC_DChg,2025-11-09 00:10:26.609,3.170869,-14.999123,-45.745,-147.588521,-47560.254148,0.0008,0.0,147.588521,0.0,45.745,13.984000000000005
1,8,CC_DChg,2025-11-09 00:10:27.630,3.17085,-14.999134,-45.749,-147.601731,-47560.004044,0.0008,0.0,147.601731,0.0,45.749,13.981333333333335
1,8,CC_DChg,2025-11-09 00:10:28.630,3.170825,-14.999102,-45.754,-147.614938,-47559.527599,0.0008,0.0,147.614938,0.0,45.754,13.978000000000005
1,8,CC_DChg,2025-11-09 00:10:29.632,3.17081,-14.999146,-45.758,-147.628145,-47559.442128,0.0008,0.0,147.628145,0.0,45.758,13.975333333333335
1,8,CC_DChg,2025-11-09 00:10:30.634,3.170777,-14.999128,-45.762,-147.641372,-47558.890082,0.0008,0.0,147.641372,0.0,45.762,13.97266666666667
1,8,CC_DChg,2025-11-09 00:10:31.633,3.170757,-14.999147,-45.766,-147.654583,-47558.650344,0.0008,0.0,147.654583,0.0,45.766,13.970000000000002
1,8,CC_DChg,2025-11-09 00:10:32.633,3.170726,-14.999128,-45.77,-147.667775,-47558.125127,0.0008,0.0,147.667775,0.0,45.77,13.967333333333332
1,8,CC_DChg,2025-11-09 00:10:33.605,3.170709,-14.999163,-45.774,-147.681007,-47557.981117,0.0008,0.0,147.68100700000002,0.0,45.774,13.964666666666668
1,8,CC_DChg,2025-11-09 00:10:34.605,3.170681,-14.999151,-45.779,-147.694205,-47557.523092,0.0008,0.0,147.69420499999998,0.0,45.779,13.961333333333332
1,8,CC_DChg,2025-11-09 00:10:35.606,3.170669,-14.999118,-45.783,-147.707407,-47557.23847,0.0008,0.0,147.70740700000002,0.0,45.783,13.958666666666668
1,8,CC_DChg,2025-11-09 00:10:36.605,3.170641,-14.999138,-45.787,-147.720617,-47556.881907,0.0008,0.0,147.720617,0.0,45.787,13.956000000000003
1,8,CC_DChg,2025-11-09 00:10:37.603,3.170627,-14.999097,-45.791,-147.733824,-47556.541924,0.0008,0.0,147.733824,0.0,45.791,13.95333333333334
1,8,CC_DChg,2025-11-09 00:10:38.603,3.170618,-14.999156,-45.795,-147.747029,-47556.593998,0.0008,0.0,147.747029,0.0,45.795,13.950666666666669
1,8,CC_DChg,2025-11-09 00:10:39.598,3.170584,-14.99913,-45.799,-147.76025,-47556.001592,0.0008,0.0,147.76025,0.0,45.799,13.948000000000002
1,8,CC_DChg,2025-11-09 00:10:40.598,3.170562,-14.99912,-45.804,-147.773458,-47555.639905,0.0008,0.0,147.773458,0.0,45.804,13.944666666666668
1,8,CC_DChg,2025-11-09 00:10:41.599,3.170537,-14.999161,-45.808,-147.78667,-47555.394919,0.0008,0.0,147.78667000000002,0.0,45.808,13.942000000000002
1,8,CC_DChg,2025-11-09 00:10:42.597,3.170525,-14.999141,-45.812,-147.799868,-47555.151519,0.0008,0.0,147.79986799999998,0.0,45.812,13.939333333333337
1,8,CC_DChg,2025-11-09 00:10:43.600,3.170503,-14.999099,-45.816,-147.813107,-47554.688377,0.0008,0.0,147.813107,0.0,45.816,13.936666666666667
1,8,CC_DChg,2025-11-09 00:10:44.598,3.17047,-14.999151,-45.82,-147.826287,-47554.358271,0.0008,0.0,147.826287,0.0,45.82,13.934000000000003
1,8,CC_DChg,2025-11-09 00:10:45.586,3.17045,-14.999183,-45.824,-147.839491,-47554.159742,0.0008,0.0,147.839491,0.0,45.824,13.931333333333338
1,8,CC_DChg,2025-11-09 00:10:46.588,3.17044,-14.999137,-45.829,-147.852713,-47553.86391,0.0008,0.0,147.852713,0.0,45.829,13.928000000000003
1,8,CC_DChg,2025-11-09 00:10:47.588,3.170412,-14.999152,-45.833,-147.865927,-47553.491491,0.0008,0.0,147.865927,0.0,45.833,13.925333333333338
1,8,CC_DChg,2025-11-09 00:10:48.586,3.170386,-14.999116,-45.837,-147.879124,-47552.987379,0.0008,0.0,147.87912400000002,0.0,45.837,13.922666666666668
1,8,CC_DChg,2025-11-09 00:10:49.587,3.170376,-14.99912,-45.841,-147.892329,-47552.850069,0.0008,0.0,147.892329,0.0,45.841,13.920000000000003
1,8,CC_DChg,2025-11-09 00:10:50.588,3.170355,-14.999133,-45.845,-147.90555,-47552.576302,0.0008,0.0,147.90554999999998,0.0,45.845,13.917333333333335
1,8,CC_DChg,2025-11-09 00:10:51.575,3.170335,-14.999102,-45.849,-147.918751,-47552.178039,0.0008,0.0,147.918751,0.0,45.849,13.91466666666667
1,8,CC_DChg,2025-11-09 00:10:52.577,3.170309,-14.999145,-45.854,-147.93198,-47551.924386,0.0008,0.0,147.93198,0.0,45.854,13.911333333333335
1,8,CC_DChg,2025-11-09 00:10:53.575,3.170296,-14.999169,-45.858,-147.945169,-47551.805484,0.0008,0.0,147.945169,0.0,45.858,13.90866666666667
1,8,CC_DChg,2025-11-09 00:10:54.577,3.170286,-14.999117,-45.862,-147.958394,-47551.490637,0.0008,0.0,147.958394,0.0,45.862,13.906
1,8,CC_DChg,2025-11-09 00:10:55.575,3.170251,-14.999132,-45.866,-147.97159,-47551.013222,0.0008,0.0,147.97159,0.0,45.866,13.903333333333336
1,8,CC_DChg,2025-11-09 00:10:56.575,3.170236,-14.999113,-45.87,-147.984801,-47550.728001,0.0008,0.0,147.984801,0.0,45.87,13.900666666666671
1,8,CC_DChg,2025-11-09 00:10:57.558,3.170217,-14.999106,-45.874,-147.99799,-47550.420826,0.0008,0.0,147.99799,0.0,45.874,13.898000000000001
1,8,CC_DChg,2025-11-09 00:10:58.559,3.170202,-14.999165,-45.879,-148.011206,-47550.382881,0.0008,0.0,148.01120600000002,0.0,45.879,13.894666666666671
1,8,CC_DChg,2025-11-09 00:10:59.558,3.170179,-14.999104,-45.883,-148.024426,-47549.84452,0.0008,0.0,148.024426,0.0,45.883,13.892000000000001
1,8,CC_DChg,2025-11-09 00:11:00.558,3.170159,-14.999155,-45.887,-148.037643,-47549.706216,0.0008,0.0,148.037643,0.0,45.887,13.889333333333337
1,8,CC_DChg,2025-11-09 00:11:01.557,3.170134,-14.999102,-45.891,-148.050826,-47549.16322,0.0008,0.0,148.050826,0.0,45.891,13.88666666666667
1,8,CC_DChg,2025-11-09 00:11:02.561,3.170108,-14.999144,-45.895,-148.06416,-47548.906388,0.0008,0.0,148.06416000000002,0.0,45.895,13.883999999999999
1,8,CC_DChg,2025-11-09 00:11:03.568,3.170084,-14.999118,-45.899,-148.077267,-47548.463986,0.0008,0.0,148.077267,0.0,45.899,13.881333333333336
1,8,CC_DChg,2025-11-09 00:11:04.569,3.170069,-14.999102,-45.904,-148.090451,-47548.188278,0.0008,0.0,148.090451,0.0,45.904,13.877999999999998
1,8,CC_DChg,2025-11-09 00:11:05.566,3.170048,-14.999126,-45.908,-148.103646,-47547.949378,0.0008,0.0,148.103646,0.0,45.908,13.875333333333334
1,8,CC_DChg,2025-11-09 00:11:06.567,3.170026,-14.99913,-45.912,-148.116852,-47547.632077,0.0008,0.0,148.11685200000002,0.0,45.912,13.872666666666671
1,8,CC_DChg,2025-11-09 00:11:07.568,3.170005,-14.99915,-45.916,-148.130068,-47547.380496,0.0008,0.0,148.130068,0.0,45.916,13.870000000000006
1,8,CC_DChg,2025-11-09 00:11:08.568,3.16999,-14.999122,-45.92,-148.143281,-47547.066749,0.0008,0.0,148.143281,0.0,45.92,13.867333333333336
1,8,CC_DChg,2025-11-09 00:11:09.564,3.169958,-14.999164,-45.924,-148.156482,-47546.719915,0.0008,0.0,148.15648199999998,0.0,45.924,13.864666666666668
1,8,CC_DChg,2025-11-09 00:11:10.565,3.169938,-14.999144,-45.929,-148.169682,-47546.356533,0.0008,0.0,148.169682,0.0,45.929,13.861333333333334
1,8,CC_DChg,2025-11-09 00:11:11.566,3.169917,-14.999141,-45.933,-148.183018,-47546.032041,0.0008,0.0,148.183018,0.0,45.933,13.858666666666668
1,8,CC_DChg,2025-11-09 00:11:12.565,3.169902,-14.999117,-45.937,-148.1961,-47545.730977,0.0008,0.0,148.1961,0.0,45.937,13.856000000000003
1,8,CC_DChg,2025-11-09 00:11:13.563,3.169881,-14.999145,-45.941,-148.209299,-47545.504752,0.0008,0.0,148.209299,0.0,45.941,13.853333333333333
1,8,CC_DChg,2025-11-09 00:11:14.566,3.169863,-14.999143,-45.945,-148.222645,-47545.228427,0.0008,0.0,148.222645,0.0,45.945,13.850666666666669
1,8,CC_DChg,2025-11-09 00:11:15.569,3.169836,-14.999147,-45.949,-148.235711,-47544.83613,0.0008,0.0,148.235711,0.0,45.949,13.848000000000004
1,8,CC_DChg,2025-11-09 00:11:16.572,3.169827,-14.999184,-45.954,-148.248931,-47544.818421,0.0008,0.0,148.248931,0.0,45.954,13.844666666666669
1,8,CC_DChg,2025-11-09 00:11:17.571,3.169798,-14.999122,-45.958,-148.262134,-47544.186917,0.0008,0.0,148.262134,0.0,45.958,13.842000000000004
1,8,CC_DChg,2025-11-09 00:11:18.569,3.169772,-14.999144,-45.962,-148.275365,-47543.866675,0.0008,0.0,148.275365,0.0,45.962,13.839333333333334
1,8,CC_DChg,2025-11-09 00:11:19.572,3.169757,-14.999132,-45.966,-148.28867,-47543.603651,0.0008,0.0,148.28867000000002,0.0,45.966,13.83666666666667
1,8,CC_DChg,2025-11-09 00:11:20.569,3.169726,-14.999146,-45.97,-148.301746,-47543.183054,0.0008,0.0,148.301746,0.0,45.97,13.834000000000003
1,8,CC_DChg,2025-11-09 00:11:21.558,3.169708,-14.999121,-45.974,-148.314946,-47542.833827,0.0008,0.0,148.314946,0.0,45.974,13.831333333333339
1,8,CC_DChg,2025-11-09 00:11:22.560,3.16969,-14.999104,-45.979,-148.328284,-47542.509958,0.0008,0.0,148.32828400000002,0.0,45.979,13.828000000000001
1,8,CC_DChg,2025-11-09 00:11:23.559,3.169674,-14.999104,-45.983,-148.341366,-47542.269972,0.0008,0.0,148.34136600000002,0.0,45.983,13.825333333333338
1,8,CC_DChg,2025-11-09 00:11:24.557,3.169651,-14.99914,-45.987,-148.354586,-47542.0391,0.0008,0.0,148.354586,0.0,45.987,13.822666666666667
1,8,CC_DChg,2025-11-09 00:11:25.561,3.16963,-14.999147,-45.991,-148.367899,-47541.746306,0.0008,0.0,148.367899,0.0,45.991,13.820000000000004
1,8,CC_DChg,2025-11-09 00:11:26.561,3.169617,-14.999126,-45.995,-148.381113,-47541.484755,0.0008,0.0,148.381113,0.0,45.995,13.81733333333334
1,8,CC_DChg,2025-11-09 00:11:27.521,3.169601,-14.999112,-45.999,-148.394312,-47541.200394,0.0008,0.0,148.394312,0.0,45.999,13.81466666666667
1,8,CC_DChg,2025-11-09 00:11:28.520,3.169571,-14.99912,-46.004,-148.407524,-47540.775778,0.0008,0.0,148.407524,0.0,46.004,13.811333333333339
1,8,CC_DChg,2025-11-09 00:11:29.520,3.16955,-14.999131,-46.008,-148.420723,-47540.495661,0.0008,0.0,148.420723,0.0,46.008,13.808666666666667
1,8,CC_DChg,2025-11-09 00:11:30.519,3.169535,-14.999126,-46.012,-148.433806,-47540.254826,0.0008,0.0,148.433806,0.0,46.012,13.806000000000004
1,8,CC_DChg,2025-11-09 00:11:31.520,3.169518,-14.999145,-46.016,-148.44713,-47540.060062,0.0008,0.0,148.44713000000002,0.0,46.016,13.803333333333336
1,8,CC_DChg,2025-11-09 00:11:32.518,3.169492,-14.999107,-46.02,-148.460208,-47539.549644,0.0008,0.0,148.46020800000002,0.0,46.02,13.800666666666666
1,8,CC_DChg,2025-11-09 00:11:33.536,3.169476,-14.999122,-46.024,-148.473407,-47539.3572,0.0008,0.0,148.473407,0.0,46.024,13.798000000000002
1,8,CC_DChg,2025-11-09 00:11:34.539,3.169458,-14.999116,-46.029,-148.486747,-47539.068199,0.0008,0.0,148.486747,0.0,46.029,13.794666666666666
1,8,CC_DChg,2025-11-09 00:11:35.539,3.169432,-14.999139,-46.033,-148.499947,-47538.751119,0.0008,0.0,148.499947,0.0,46.033,13.792000000000002
1,8,CC_DChg,2025-11-09 00:11:36.539,3.16941,-14.999161,-46.037,-148.513159,-47538.490865,0.0008,0.0,148.513159,0.0,46.037,13.789333333333337
1,8,CC_DChg,2025-11-09 00:11:37.537,3.169386,-14.999161,-46.041,-148.526358,-47538.130885,0.0008,0.0,148.52635800000002,0.0,46.041,13.786666666666672
1,8,CC_DChg,2025-11-09 00:11:38.538,3.169373,-14.999097,-46.045,-148.53957,-47537.733056,0.0008,0.0,148.53957,0.0,46.045,13.784000000000002
1,8,CC_DChg,2025-11-09 00:11:39.540,3.169348,-14.999123,-46.049,-148.552782,-47537.440482,0.0008,0.0,148.552782,0.0,46.049,13.781333333333334
1,8,CC_DChg,2025-11-09 00:11:40.538,3.169323,-14.999163,-46.054,-148.565974,-47537.192277,0.0008,0.0,148.56597399999998,0.0,46.054,13.778000000000002
1,8,CC_DChg,2025-11-09 00:11:41.539,3.169313,-14.999138,-46.058,-148.579184,-47536.963052,0.0008,0.0,148.579184,0.0,46.058,13.775333333333334
1,8,CC_DChg,2025-11-09 00:11:42.536,3.169301,-14.999138,-46.062,-148.592244,-47536.783063,0.0008,0.0,148.592244,0.0,46.062,13.77266666666667
1,8,CC_DChg,2025-11-09 00:11:43.538,3.169273,-14.999151,-46.066,-148.605588,-47536.404287,0.0008,0.0,148.60558799999998,0.0,46.066,13.77
1,8,CC_DChg,2025-11-09 00:11:44.536,3.169247,-14.999111,-46.07,-148.618785,-47535.887539,0.0008,0.0,148.618785,0.0,46.07,13.767333333333335
1,8,CC_DChg,2025-11-09 00:11:45.524,3.169233,-14.999161,-46.074,-148.63199,-47535.836014,0.0008,0.0,148.63199,0.0,46.074,13.764666666666672
1,8,CC_DChg,2025-11-09 00:11:46.524,3.169206,-14.999122,-46.079,-148.645202,-47535.307437,0.0008,0.0,148.64520199999998,0.0,46.079,13.761333333333335
1,8,CC_DChg,2025-11-09 00:11:47.524,3.169192,-14.9991,-46.083,-148.658405,-47535.027727,0.0008,0.0,148.658405,0.0,46.083,13.75866666666667
1,8,CC_DChg,2025-11-09 00:11:48.521,3.169164,-14.999121,-46.087,-148.671466,-47534.674305,0.0008,0.0,148.67146599999998,0.0,46.087,13.756
1,8,CC_DChg,2025-11-09 00:11:49.525,3.169155,-14.999094,-46.091,-148.684823,-47534.453746,0.0008,0.0,148.684823,0.0,46.091,13.753333333333336
1,8,CC_DChg,2025-11-09 00:11:50.524,3.169131,-14.999093,-46.095,-148.698019,-47534.090598,0.0008,0.0,148.698019,0.0,46.095,13.75066666666667
1,8,CC_DChg,2025-11-09 00:11:51.524,3.169104,-14.999098,-46.099,-148.711089,-47533.701468,0.0008,0.0,148.71108900000002,0.0,46.099,13.748000000000005
1,8,CC_DChg,2025-11-09 00:11:52.525,3.16909,-14.999115,-46.104,-148.724417,-47533.545355,0.0008,0.0,148.724417,0.0,46.104,13.744666666666669
1,8,CC_DChg,2025-11-09 00:11:53.525,3.169069,-14.999119,-46.108,-148.73762,-47533.24305,0.0008,0.0,148.73762,0.0,46.108,13.742000000000004
1,8,CC_DChg,2025-11-09 00:11:54.527,3.169048,-14.999138,-46.112,-148.750834,-47532.988281,0.0008,0.0,148.750834,0.0,46.112,13.739333333333335
1,8,CC_DChg,2025-11-09 00:11:55.525,3.169034,-14.999141,-46.116,-148.764021,-47532.7878,0.0008,0.0,148.764021,0.0,46.116,13.73666666666667
1,8,CC_DChg,2025-11-09 00:11:56.524,3.169018,-14.999141,-46.12,-148.777104,-47532.547814,0.0008,0.0,148.77710399999998,0.0,46.12,13.734000000000005
1,8,CC_DChg,2025-11-09 00:11:57.115,3.169004,-14.999135,-46.124,-148.790436,-47532.318812,0.0008,0.0,148.790436,0.0,46.124,13.731333333333335
1,8,CC_DChg,2025-11-09 00:11:58.114,3.168985,-14.99913,-46.129,-148.803508,-47532.017983,0.0008,0.0,148.803508,0.0,46.129,13.728000000000005
1,8,CC_DChg,2025-11-09 00:11:59.115,3.168955,-14.999166,-46.133,-148.816837,-47531.682092,0.0008,0.0,148.816837,0.0,46.133,13.725333333333335
1,8,CC_DChg,2025-11-09 00:12:00.117,3.168937,-14.999131,-46.137,-148.830046,-47531.301194,0.0008,0.0,148.830046,0.0,46.137,13.72266666666667
1,8,CC_DChg,2025-11-09 00:12:01.116,3.168918,-14.999134,-46.141,-148.843242,-47531.025717,0.0008,0.0,148.843242,0.0,46.141,13.720000000000002
1,8,CC_DChg,2025-11-09 00:12:02.115,3.168898,-14.999131,-46.145,-148.856435,-47530.716228,0.0008,0.0,148.856435,0.0,46.145,13.717333333333332
1,8,CC_DChg,2025-11-09 00:12:03.104,3.168874,-14.999132,-46.149,-148.869644,-47530.359417,0.0008,0.0,148.869644,0.0,46.149,13.714666666666668
1,8,CC_DChg,2025-11-09 00:12:04.104,3.168856,-14.999123,-46.154,-148.882847,-47530.060913,0.0008,0.0,148.882847,0.0,46.154,13.711333333333332
1,8,CC_DChg,2025-11-09 00:12:05.106,3.168839,-14.999134,-46.158,-148.896053,-47529.840785,0.0008,0.0,148.89605300000002,0.0,46.158,13.708666666666668
1,8,CC_DChg,2025-11-09 00:12:06.107,3.168827,-14.999118,-46.162,-148.909245,-47529.610095,0.0008,0.0,148.909245,0.0,46.162,13.706000000000003
1,8,CC_DChg,2025-11-09 00:12:07.104,3.168805,-14.999132,-46.166,-148.922449,-47529.324477,0.0008,0.0,148.922449,0.0,46.166,13.70333333333334
1,8,CC_DChg,2025-11-09 00:12:08.104,3.168782,-14.999132,-46.17,-148.935652,-47528.979497,0.0008,0.0,148.935652,0.0,46.17,13.700666666666669
1,8,CC_DChg,2025-11-09 00:12:09.094,3.168759,-14.99912,-46.174,-148.948863,-47528.596492,0.0008,0.0,148.94886300000002,0.0,46.174,13.698000000000002
1,8,CC_DChg,2025-11-09 00:12:10.094,3.168742,-14.999178,-46.179,-148.962058,-47528.525294,0.0008,0.0,148.96205799999998,0.0,46.179,13.694666666666668
1,8,CC_DChg,2025-11-09 00:12:11.096,3.168727,-14.999088,-46.183,-148.975285,-47528.015121,0.0008,0.0,148.975285,0.0,46.183,13.692000000000002
1,8,CC_DChg,2025-11-09 00:12:12.095,3.168704,-14.999103,-46.187,-148.988469,-47527.717673,0.0008,0.0,148.988469,0.0,46.187,13.689333333333337
1,8,CC_DChg,2025-11-09 00:12:13.094,3.168689,-14.999152,-46.191,-149.001667,-47527.647952,0.0008,0.0,149.001667,0.0,46.191,13.686666666666667
1,8,CC_DChg,2025-11-09 00:12:14.094,3.168659,-14.99915,-46.195,-149.014862,-47527.19164,0.0008,0.0,149.014862,0.0,46.195,13.684000000000003
1,8,CC_DChg,2025-11-09 00:12:15.082,3.168644,-14.999135,-46.199,-149.028085,-47526.919123,0.0008,0.0,149.028085,0.0,46.199,13.681333333333338
1,8,CC_DChg,2025-11-09 00:12:16.081,3.168621,-14.999122,-46.204,-149.041281,-47526.532951,0.0008,0.0,149.041281,0.0,46.204,13.678000000000003
1,8,CC_DChg,2025-11-09 00:12:17.082,3.168608,-14.999125,-46.208,-149.054462,-47526.347468,0.0008,0.0,149.054462,0.0,46.208,13.675333333333338
1,8,CC_DChg,2025-11-09 00:12:18.082,3.168589,-14.999136,-46.212,-149.067662,-47526.097339,0.0008,0.0,149.067662,0.0,46.212,13.672666666666668
1,8,CC_DChg,2025-11-09 00:12:19.082,3.168562,-14.999113,-46.216,-149.080895,-47525.619486,0.0008,0.0,149.080895,0.0,46.216,13.670000000000003
1,8,CC_DChg,2025-11-09 00:12:20.082,3.16855,-14.999134,-46.22,-149.094066,-47525.506036,0.0008,0.0,149.094066,0.0,46.22,13.667333333333335
